Depths,CAL,GR,SP,LLD,LLS,AC,DEN,Liths
1586.0,10.457,95.393,-8.378,3.748,3.695,96.101,2.183,Фрбв
1586.125,10.497,98.398,-8.608,3.711,3.695,96.308,2.193,Фрбв
1586.25,10.341,101.78,-8.543,3.674,3.695,96.618,2.208,Фрбв
1586.375,10.023,104.398,-8.489,3.677,3.695,97.549,2.221,Фрбв
1586.5,9.897,106.444,-8.439,3.706,3.73,98.79,2.226,Фрбв
1586.625,9.804,107.712,-8.392,3.73,3.73,98.687,2.227,Фрбв
1586.75,9.686,108.53,-8.314,3.424,3.625,98.893,2.224,Фрбв
1586.875,9.56,109.527,-8.234,3.359,3.327,99.928,2.218,Фрбв
1587.0,9.47,110.852,-8.154,3.819,3.869,99.979,2.2,Фрбв
1587.125,9.411,109.975,-8.073,4.531,5.009,97.446,2.203,Фрбв
1587.25,9.325,105.571,-7.985,6.722,6.34,92.172,2.231,Фрбв
1587.375,9.138,92.863,-8.138,8.914,10.193,84.829,2.314,Фрбв
1587.5,8.956,82.282,-8.417,20.712,17.946,76.453,2.419,ЗлЩАбв
1587.625,8.778,70.758,-9.007,30.835,29.684,68.18,2.517,ЗлЩАбв
1587.75,8.693,62.468,-9.457,35.906,36.249,62.906,2.59,ЗлЩАбв
1587.875,8.677,57.67,-9.848,32.358,31.562,63.32,2.6,ЗлЩАбв
1588.0,8.673,56.03,-10.207,27.298,26.21,65.543,2.588,ЗлЩАбв
1588.125,8.702,57.675,-10.592,22.576,22.72,67.87,2.565,ЗлЩАбв
1588.25,8.699,60.735,-10.675,17.589,19.768,69.731,2.544,ЗлЩАбв
1588.375,8.715,64.373,-11.054,15.745,16.815,71.075,2.528,ЗлЩАбв
1588.5,8.738,67.803,-11.201,13.791,14.267,72.213,2.521,ЗлЩАбв
1588.625,8.757,71.272,-11.393,12.021,13.096,74.178,2.507,ЗлЩАбв
1588.75,8.777,76.352,-11.288,10.827,12.136,76.143,2.494,ЗлЩАбв
1588.875,8.775,80.439,-11.247,10.93,11.795,77.384,2.479,ЗлЩАбв
1589.0,8.762,82.188,-11.249,10.93,11.463,77.59,2.478,ЗлЩАбв
1589.125,8.735,81.558,-11.241,10.827,10.827,77.384,2.481,ЗлЩАбв
1589.25,8.739,80.191,-11.075,10.522,10.423,77.487,2.472,ЗлЩАбв
1589.375,8.842,80.061,-10.873,9.659,9.158,78.314,2.444,ЗлЩАбв
1589.5,8.954,80.663,-10.63,8.035,7.905,80.693,2.404,Фрбв
1589.625,9.018,82.206,-10.095,6.922,6.601,84.105,2.36,Фрбв
1589.75,9.039,86.889,-9.561,5.81,5.354,87.725,2.325,Фрбв
1589.875,9.158,93.048,-9.109,5.057,4.822,90.724,2.281,Фрбв
1590.0,9.312,99.496,-8.812,5.155,5.16,92.172,2.253,Фрбв
1590.125,9.354,107.544,-8.536,5.837,5.823,91.448,2.235,Фрбв
1590.25,9.193,109.947,-8.595,6.664,6.487,89.173,2.274,ЗлЩАжЪФрбв
1590.375,9.053,108.436,-8.834,7.4,7.123,86.277,2.341,ЗлЩАжЪФрбв
1590.5,9.065,105.349,-9.207,7.47,7.4,84.105,2.399,ЗлЩАжЪФрбв
1590.625,9.173,104.221,-9.203,7.123,7.123,82.761,2.427,ЗлЩАжЪФрбв
1590.75,9.27,106.07,-9.201,6.882,6.923,83.899,2.408,ЗлЩАжЪФрбв
1590.875,9.315,108.815,-9.201,6.657,6.728,84.829,2.395,ЗлЩАжЪФрбв
1591.0,9.376,111.022,-9.201,6.432,6.463,85.76,2.381,ЗлЩАжЪФрбв
1591.125,9.501,111.754,-9.2,6.153,5.933,86.794,2.363,ЗлЩАжЪФрбв
1591.25,9.631,111.046,-9.204,5.485,5.457,88.345,2.32,ЗлЩАжЪФрбв
1591.375,9.886,110.507,-9.212,4.817,4.827,90.62,2.248,Фрбв
1591.5,10.121,110.18,-8.824,4.221,4.256,94.137,2.175,Фрбв
1591.625,10.278,110.395,-8.637,3.875,3.684,97.342,2.127,Фрбв
1591.75,10.414,111.227,-8.21,3.557,3.424,100.134,2.091,Фрбв
1591.875,10.41,113.288,-8.174,3.456,3.143,102.203,2.083,Фрбв
1592.0,10.341,114.806,-8.175,3.49,3.143,103.133,2.099,Фрбв
1592.125,10.252,115.112,-8.176,3.66,3.285,103.754,2.125,Фрбв
1592.25,10.161,114.791,-8.176,3.973,3.482,104.788,2.173,Фрбв
1592.375,10.067,114.73,-8.177,4.243,3.695,105.719,2.205,Фрбв
1592.5,10.01,115.134,-8.207,4.309,3.695,106.391,2.222,Фрбв
1592.625,9.941,116.794,-8.264,4.302,3.695,106.649,2.213,Фрбв
1592.75,9.918,118.655,-8.324,4.255,3.695,106.753,2.189,Фрбв
1592.875,10.006,120.83,-8.418,4.23,3.695,103.961,2.173,Фрбв
1593.0,10.156,122.542,-8.802,4.206,3.695,100.796,2.175,Фрбв
1593.125,10.309,123.055,-8.803,4.181,3.695,97.756,2.178,Фрбв
1593.25,10.473,121.609,-8.967,4.02,3.66,96.412,2.178,Фрбв
1593.375,10.563,118.424,-9.168,3.859,3.591,96.412,2.164,Фрбв
1593.5,10.622,115.775,-9.166,3.697,3.424,97.342,2.148,Фрбв
1593.625,10.722,112.741,-9.009,3.523,3.173,98.376,2.129,Фрбв
1593.75,10.723,111.007,-9.013,3.343,3.025,99.152,2.12,Фрбв
1593.875,10.54,108.979,-8.79,3.234,2.968,99.514,2.123,Фрбв
1594.0,10.244,105.654,-8.569,3.529,3.204,98.79,2.143,Фрбв
1594.125,9.932,99.729,-8.584,3.949,3.472,97.135,2.178,Фрбв
1594.25,9.692,95.422,-8.587,4.349,3.766,95.067,2.236,Фрбв
1594.375,9.686,93.928,-8.587,4.733,4.181,93.309,2.295,Фрбв
1594.5,9.759,94.966,-8.587,5.204,4.555,91.241,2.34,Фрбв
1594.625,9.839,98.732,-8.68,5.007,4.436,89.897,2.342,Фрбв
1594.75,9.91,102.891,-8.839,4.753,4.227,90.103,2.313,Фрбв
1594.875,9.979,107.07,-8.999,4.499,4.019,91.448,2.275,Фрбв
1595.0,10.053,109.807,-9.16,4.385,4.016,91.138,2.253,Фрбв
1595.125,9.927,108.617,-9.321,5.009,4.48,90.207,2.253,Фрбв
1595.25,9.722,104.241,-9.523,5.704,4.915,88.345,2.287,Фрбв
1595.375,9.456,95.997,-9.774,6.601,5.528,85.346,2.332,Фрбв
1595.5,9.473,89.992,-10.026,7.33,6.235,83.175,2.39,ЗлЩАжЪФрбв
1595.625,9.659,88.667,-10.289,7.542,6.477,82.141,2.418,ЗлЩАжЪФрбв
1595.75,9.825,89.669,-10.592,7.123,6.157,82.658,2.409,ЗлЩАжЪФрбв
1595.875,9.974,91.605,-10.843,6.612,5.833,83.692,2.396,ЗлЩАжЪФрбв
1596.0,10.04,91.794,-11.062,6.12,5.457,84.56,2.384,Фрбв
1596.125,10.0,91.141,-11.209,5.778,5.254,85.657,2.373,Фрбв
1596.25,9.956,91.261,-11.213,5.562,5.155,86.122,2.365,Фрбв
1596.375,9.882,92.007,-11.057,5.406,5.057,86.277,2.36,Фрбв
1596.5,9.827,92.367,-11.047,5.406,5.155,86.174,2.361,Фрбв
1596.625,9.738,91.087,-11.042,5.897,5.64,85.76,2.365,Фрбв
1596.75,9.662,87.834,-11.311,6.876,6.868,84.416,2.378,Фрбв
1596.875,9.563,83.671,-11.708,9.252,8.676,82.141,2.398,ЗлЩАбв
1597.0,9.542,79.711,-12.058,11.943,10.522,79.245,2.434,ЗлЩАбв
1597.125,9.562,76.15,-12.326,13.469,11.55,77.28,2.473,ЗлЩАбв
1597.25,9.603,74.853,-12.626,13.866,11.87,76.66,2.496,ЗлЩАбв
1597.375,9.678,77.215,-12.73,12.728,10.724,77.59,2.492,ЗлЩАбв
1597.5,9.755,80.06,-12.886,10.839,9.27,78.987,2.455,Фрбв
1597.625,9.725,82.228,-12.853,8.951,7.985,81.417,2.423,Фрбв
1597.75,9.686,80.919,-12.51,7.054,6.477,83.692,2.4,Фрбв
1597.875,9.735,77.508,-12.229,6.539,5.945,84.623,2.388,Фрбв
1598.0,9.804,73.312,-12.071,6.45,5.945,84.623,2.386,Фрбв
1598.125,9.768,68.923,-12.073,6.415,6.303,83.795,2.394,Фрбв
1598.25,9.642,67.437,-12.065,7.276,6.929,82.968,2.406,Фрбв
1598.375,9.507,70.002,-12.336,8.137,7.554,81.624,2.432,Фрбв
1598.5,9.439,75.301,-12.472,8.715,8.374,80.279,2.446,Фрбв
1598.625,9.436,79.843,-12.472,8.76,8.782,79.762,2.444,ФржЪЗлЩАбв
1598.75,9.522,83.792,-12.333,8.345,8.535,80.279,2.427,ФржЪЗлЩАбв
1598.875,9.673,86.557,-11.978,7.487,7.641,81.52,2.406,ФржЪЗлЩАбв
1599.0,9.822,88.594,-11.641,6.63,6.829,83.382,2.382,Фрбв
1599.125,9.952,91.857,-11.306,5.772,6.018,84.933,2.349,Фрбв
1599.25,9.998,95.477,-10.866,5.262,5.206,86.587,2.32,Фрбв
1599.375,10.041,98.991,-10.09,4.953,4.755,88.139,2.276,Фрбв
1599.5,10.098,100.623,-9.842,4.643,4.385,89.69,2.249,Фрбв
1599.625,10.186,100.999,-9.564,4.343,4.181,90.517,2.235,Фрбв
1599.75,10.22,100.877,-9.252,4.221,4.025,90.931,2.246,Фрбв
1599.875,10.209,99.149,-9.174,4.102,3.912,90.207,2.267,Фрбв
1600.0,10.131,96.617,-9.4,4.063,3.875,89.741,2.29,Фрбв
1600.125,10.054,97.282,-9.442,3.949,3.979,90.103,2.312,Фрбв
1600.25,10.123,98.696,-9.6,4.266,4.301,90.62,2.326,Фрбв
1600.375,10.221,99.884,-9.611,5.004,5.168,90.103,2.333,Фрбв
1600.5,9.913,97.739,-9.746,5.881,6.035,88.552,2.343,Фрбв
1600.625,9.564,91.774,-9.899,7.188,6.902,86.174,2.388,Фрбв
1600.75,9.236,85.363,-10.044,8.216,8.061,82.347,2.438,Фрбв
1600.875,8.998,82.84,-10.138,8.454,8.535,78.521,2.51,ЗлЩАбв
1601.0,8.942,82.212,-10.222,8.535,8.616,77.177,2.536,ЗлЩАбв
1601.125,9.05,80.689,-10.449,8.699,8.866,76.556,2.483,ЗлЩАбв
1601.25,9.162,76.602,-10.43,9.387,9.586,75.729,2.423,ЗлЩАбв
1601.375,9.088,72.2,-10.473,10.543,10.89,74.592,2.409,ЗлЩАбв
1601.5,8.988,70.488,-10.625,11.761,12.195,73.04,2.445,ЗлЩАбв
1601.625,8.959,72.85,-10.861,12.705,12.717,71.386,2.489,ЗлЩАбв
1601.75,9.251,78.75,-10.842,11.355,11.491,71.075,2.503,ЗлЩАбв
1601.875,9.559,83.884,-10.801,9.624,9.728,73.247,2.465,Фрбв
1602.0,9.71,87.041,-10.662,7.717,7.897,76.867,2.439,Фрбв
1602.125,9.773,89.464,-10.528,5.81,6.066,81.003,2.426,Фрбв
1602.25,9.788,90.877,-10.43,5.304,5.354,83.899,2.421,Фрбв
1602.375,9.829,92.782,-10.435,5.204,5.204,85.346,2.413,Фрбв
1602.5,9.877,95.13,-10.393,5.106,5.023,86.691,2.392,Фрбв
1602.625,9.94,97.759,-10.168,4.731,4.818,88.242,2.351,Фрбв
1602.75,10.03,100.035,-10.082,4.427,4.598,89.897,2.328,Фрбв
1602.875,10.013,103.09,-10.018,4.343,4.427,91.241,2.318,Фрбв
1603.0,9.98,103.165,-10.02,4.261,4.343,92.068,2.316,Фрбв
1603.125,9.932,102.554,-10.021,4.231,4.343,92.482,2.312,Фрбв
1603.25,9.942,101.932,-10.021,4.249,4.343,91.655,2.302,Фрбв
1603.375,10.0,101.266,-10.02,4.261,4.343,90.827,2.288,Фрбв
1603.5,10.059,99.591,-10.02,4.46,4.512,90.0,2.288,Фрбв
1603.625,10.023,97.009,-10.02,5.015,5.204,88.345,2.309,Фрбв
1603.75,9.946,92.99,-10.021,6.1,6.661,85.657,2.349,Фрбв
1603.875,9.812,88.371,-10.02,7.459,8.028,82.451,2.396,НщаЮГцВу
1604.0,9.64,86.054,-10.017,9.123,8.951,80.021,2.448,НщаЮГцВу
1604.125,9.52,83.975,-10.021,10.129,8.616,78.625,2.461,НщаЮГцВу
1604.25,9.594,83.124,-9.795,8.498,8.061,78.418,2.438,НщаЮГцВу
1604.375,9.841,83.88,-9.812,6.876,6.767,80.486,2.404,НщаЮГцВу
1604.5,10.135,86.103,-9.746,5.426,5.459,84.209,2.351,Фрбв
1604.625,10.323,88.974,-9.664,4.287,4.299,87.622,2.323,Фрбв
1604.75,10.468,93.474,-9.571,3.949,3.912,90.414,2.303,Фрбв
1604.875,10.459,97.408,-9.416,3.766,3.802,92.482,2.289,Фрбв
1605.0,10.316,100.465,-9.406,3.677,3.695,93.309,2.272,Фрбв
1605.125,10.18,102.343,-9.405,3.66,3.66,93.619,2.257,Фрбв
1605.25,10.096,103.278,-9.405,3.73,3.66,93.309,2.245,Фрбв
1605.375,10.048,102.504,-9.407,3.838,3.695,93.309,2.228,Фрбв
1605.5,10.098,101.131,-9.466,3.987,3.869,93.413,2.22,Фрбв
1605.625,10.121,99.174,-9.53,4.237,4.086,93.309,2.21,Фрбв
1605.75,9.962,96.718,-9.595,4.53,4.523,92.378,2.211,Фрбв
1605.875,9.802,93.265,-9.61,4.878,4.962,90.31,2.245,КЌНщаЮГцФрбв
1606.0,9.716,90.868,-9.612,5.304,5.254,88.656,2.297,КЌНщаЮГцФрбв
1606.125,9.75,89.223,-9.616,5.057,5.057,86.794,2.35,КЌНщаЮГцФрбв
1606.25,9.834,90.703,-9.573,4.625,4.699,87.001,2.389,КЌНщаЮГцФрбв
1606.375,9.916,93.391,-9.38,4.177,4.229,88.552,2.404,Фрбв
1606.5,9.982,96.805,-9.235,3.766,3.802,90.414,2.384,Фрбв
1606.625,10.041,100.442,-8.952,3.591,3.625,92.689,2.353,Фрбв
1606.75,10.017,101.767,-8.799,3.591,3.625,94.033,2.337,Фрбв
1606.875,9.961,100.155,-8.832,3.73,3.695,93.93,2.332,Фрбв
1607.0,10.003,96.598,-8.986,3.909,3.875,92.792,2.346,Фрбв
1607.125,10.04,92.241,-8.995,4.178,4.111,91.655,2.356,Фрбв
