Depths,CAL,GR,SP,LLD,LLS,AC,DEN,Liths
1732.0,9.52,100.205,-10.841,7.332,6.788,82.221,2.365,Фрбв
1732.125,9.53,102.188,-10.733,7.293,6.757,82.846,2.369,Фрбв
1732.25,9.319,102.214,-10.837,7.467,6.88,82.834,2.389,Фрбв
1732.375,9.321,101.322,-10.69,8.185,7.492,82.226,2.409,Фрбв
1732.5,9.6,102.062,-10.242,9.079,8.3,81.284,2.424,Фрбв
1732.625,9.639,102.714,-9.979,8.879,8.159,80.671,2.417,Фрбв
1732.75,9.403,103.072,-10.375,8.32,7.65,80.352,2.384,Фрбв
1732.875,9.224,105.878,-10.492,7.966,7.32,80.7,2.323,Фрбв
1733.0,9.559,109.901,-10.371,7.657,7.067,80.888,2.282,Фрбв
1733.125,9.941,115.57,-10.386,7.781,7.21,80.589,2.266,Фрбв
1733.25,9.758,117.433,-10.797,8.593,7.921,80.0,2.289,Фрбв
1733.375,9.251,116.882,-11.296,9.121,8.277,79.672,2.313,Фрбв
1733.5,8.783,115.261,-11.728,9.657,8.545,79.604,2.318,Фрбв
1733.625,9.315,115.393,-11.436,10.15,8.886,79.835,2.333,Фрбв
1733.75,9.957,118.134,-10.732,9.482,8.335,81.062,2.35,Фрбв
1733.875,10.313,123.351,-10.096,7.724,6.941,82.432,2.373,Фрбв
1734.0,10.49,128.489,-9.973,6.3,5.886,83.725,2.403,Фрбв
1734.125,10.086,131.216,-9.882,6.15,5.73,84.187,2.433,Фрбв
1734.25,9.83,130.432,-9.925,6.288,5.869,83.046,2.453,Фрбв
1734.375,9.832,127.283,-9.724,6.614,6.15,81.968,2.441,Фрбв
1734.5,9.942,121.948,-9.526,7.34,6.814,80.974,2.411,Фрбв
1734.625,10.018,117.721,-9.546,8.213,7.656,80.56,2.374,Фрбв
1734.75,10.145,112.054,-9.516,7.616,7.241,80.167,2.329,Фрбв
1734.875,10.222,109.812,-9.772,7.024,6.72,80.955,2.301,Фрбв
1735.0,10.296,109.854,-10.015,6.466,6.165,82.201,2.304,Фрбв
1735.125,10.38,113.866,-10.117,5.914,5.641,83.203,2.329,Фрбв
1735.25,10.449,117.705,-10.149,5.446,5.297,83.983,2.354,Фрбв
1735.375,10.493,114.808,-10.253,5.738,5.6,83.569,2.378,Фрбв
1735.5,10.327,109.203,-10.446,6.737,6.595,81.386,2.404,Фрбв
1735.625,9.904,101.457,-11.198,8.641,8.178,79.291,2.43,ЗлЩАбв
1735.75,9.566,89.976,-12.551,11.945,10.802,77.178,2.445,ЗлЩАбв
1735.875,9.467,84.489,-14.066,16.758,14.621,75.116,2.441,ЗлЩАбв
1736.0,9.247,86.152,-14.702,22.297,18.947,73.669,2.411,ЗлЩАбв
1736.125,9.224,108.015,-14.964,20.112,16.966,74.469,2.386,ЗлЩАбв
1736.25,9.279,131.699,-14.987,13.13,11.336,78.207,2.369,ЗлЩАбв
1736.375,9.518,157.528,-14.449,8.444,7.658,80.388,2.358,ЗлЩАбв
1736.5,9.789,161.738,-13.534,7.102,6.651,81.68,2.363,Фрбв
1736.625,9.824,157.439,-12.695,6.606,6.233,82.44,2.391,Фрбв
1736.75,9.492,141.717,-12.272,6.455,6.117,81.603,2.409,Фрбв
1736.875,9.227,128.007,-12.409,8.009,7.369,80.133,2.421,Фрбв
1737.0,8.958,115.742,-12.878,9.431,8.652,79.065,2.426,ЗлЩАбв
1737.125,8.746,110.314,-13.431,9.878,9.205,78.09,2.427,ЗлЩАбв
1737.25,8.65,107.293,-13.932,9.612,9.167,79.007,2.426,ЗлЩАбв
1737.375,8.686,107.37,-14.38,9.852,9.517,79.545,2.421,ЗлЩАбв
1737.5,8.661,105.412,-14.485,9.629,9.477,80.064,2.411,ЗлЩАбв
1737.625,8.629,101.48,-14.711,9.614,9.533,80.418,2.399,ЗлЩАбв
1737.75,8.567,92.773,-15.462,9.991,9.929,80.405,2.388,ЗлЩАбв
1737.875,8.513,85.665,-16.444,10.587,10.499,80.118,2.377,ЗлЩАбв
1738.0,8.483,79.619,-17.204,10.968,10.808,80.123,2.371,ЗлЩАбв
1738.125,8.342,77.859,-17.646,10.375,10.146,80.562,2.382,ЗлЩАбв
1738.25,8.376,80.979,-17.567,9.708,9.422,81.037,2.394,ЗлЩАбв
1738.375,8.624,86.047,-16.058,9.038,8.696,81.397,2.402,ЗлЩАбв
1738.5,8.978,92.149,-14.399,8.496,8.173,81.249,2.402,ЗлЩАбв
1738.625,9.18,97.179,-13.366,8.551,8.241,79.986,2.399,ЗлЩАбв
1738.75,8.973,97.937,-12.995,9.801,9.305,78.4,2.392,ЗлЩАбв
1738.875,8.751,93.924,-13.381,11.975,11.04,76.935,2.355,ЗлЩАбв
1739.0,8.587,88.86,-13.31,13.563,12.256,76.175,2.29,ЗлЩАбв
1739.125,8.878,90.869,-12.886,11.952,11.116,75.549,2.228,ЗлЩАбв
1739.25,9.313,94.596,-12.237,9.382,9.235,76.47,2.204,ЗлЩАбв
1739.375,9.578,100.038,-11.536,8.238,8.364,77.826,2.205,ЗлЩАбв
1739.5,9.692,98.736,-11.062,8.463,8.572,78.868,2.241,ЗлЩАбв
1739.625,8.767,95.725,-11.343,8.651,8.769,79.843,2.309,ЗлЩАбв
1739.75,8.372,92.205,-12.174,9.236,9.408,80.275,2.352,ЗлЩАбв
1739.875,8.59,92.44,-12.635,9.291,9.608,79.84,2.377,ЗлЩАбв
1740.0,9.031,94.738,-12.102,8.668,9.157,79.587,2.397,ЗлЩАбв
1740.125,9.269,97.417,-10.624,7.842,8.425,79.67,2.41,ЗлЩАбв
1740.25,9.292,98.65,-10.112,7.767,8.34,79.714,2.425,ЗлЩАбв
1740.375,9.267,98.258,-10.154,8.001,8.575,79.328,2.439,ЗлЩАбв
1740.5,9.024,97.786,-10.491,8.476,9.027,78.893,2.447,ЗлЩАбв
1740.625,8.718,97.381,-11.075,9.283,9.789,78.621,2.446,ЗлЩАбв
1740.75,8.513,97.158,-11.826,10.059,10.534,78.544,2.437,ЗлЩАбв
1740.875,8.464,95.48,-12.597,10.042,10.534,78.697,2.429,ЗлЩАбв
1741.0,8.289,93.151,-13.357,10.502,10.832,78.187,2.424,ЗлЩАбв
1741.125,8.375,92.025,-13.923,12.902,12.867,76.963,2.42,ЗлЩАбв
1741.25,8.492,90.962,-14.156,15.075,14.633,75.667,2.41,ЗлЩАбв
1741.375,8.723,89.981,-14.016,15.84,15.196,74.723,2.385,ЗлЩАбв
1741.5,9.124,89.233,-13.589,15.038,14.566,74.06,2.341,ЗлЩАбв
1741.625,9.305,90.698,-13.202,13.163,13.208,75.642,2.241,Фрбв
1741.75,9.587,97.745,-12.771,8.627,8.957,78.648,2.185,Фрбв
1741.875,10.171,114.251,-11.774,5.895,6.328,82.823,2.144,Фрбв
1742.0,10.73,135.36,-10.744,4.73,5.122,87.495,2.122,Фрбв
1742.125,10.799,155.432,-9.965,4.354,4.665,90.157,2.152,Фрбв
1742.25,10.134,167.853,-9.4,4.452,4.745,90.287,2.229,Фрбв
1742.375,10.049,169.38,-9.39,5.124,5.336,86.886,2.317,Фрбв
1742.5,9.494,158.592,-9.659,6.027,6.186,83.102,2.381,Фрбв
1742.625,9.355,142.862,-10.042,7.242,7.294,79.655,2.425,Фрбв
1742.75,9.493,127.91,-10.262,9.21,9.077,77.143,2.451,ФржЪЗлЩАбв
1742.875,9.633,116.403,-10.236,11.428,11.107,76.184,2.439,ФржЪЗлЩАбв
1743.0,9.878,107.766,-10.232,11.567,11.273,77.295,2.406,ФржЪЗлЩАбв
1743.125,10.057,109.36,-10.487,9.797,9.647,78.873,2.375,ФржЪЗлЩАбв
1743.25,10.137,113.729,-10.316,8.662,8.484,80.455,2.354,ФржЪЗлЩАбв
1743.375,10.207,121.037,-10.051,7.408,7.249,82.162,2.351,ФржЪЗлЩАбв
1743.5,10.335,131.466,-9.86,6.167,6.102,83.73,2.374,ФржЪЗлЩАбв
1743.625,10.487,143.782,-9.789,5.628,5.632,84.895,2.4,ФржЪЗлЩАбв
1743.75,10.288,158.555,-10.2,5.931,5.89,84.057,2.422,ФржЪЗлЩАбв
1743.875,9.603,164.629,-10.048,8.331,7.843,81.748,2.443,ФржЪЗлЩАбв
1744.0,9.248,164.899,-9.785,11.581,10.228,78.784,2.455,ФржЪЗлЩАбв
1744.125,9.2,151.712,-10.069,13.563,11.569,75.889,2.448,ФржЪЗлЩАбв
1744.25,9.283,138.229,-10.799,13.622,11.528,73.842,2.435,ФржЪЗлЩАбв
1744.375,9.44,125.243,-11.06,12.586,10.771,72.577,2.419,ФржЪЗлЩАбв
1744.5,9.613,120.25,-10.702,10.294,9.014,74.609,2.399,Фрбв
1744.625,9.718,117.788,-9.763,7.972,7.085,76.406,2.362,Фрбв
1744.75,9.995,117.267,-9.23,6.799,6.085,77.758,2.299,Фрбв
1744.875,10.361,114.65,-9.133,6.552,5.867,79.429,2.268,Фрбв
1745.0,10.616,111.127,-9.056,6.621,5.919,80.163,2.271,Фрбв
1745.125,10.555,107.638,-8.603,6.656,5.95,79.904,2.308,Фрбв
1745.25,10.415,105.423,-8.743,6.654,5.93,79.661,2.35,Фрбв
1745.375,10.43,104.235,-8.663,6.877,6.102,79.506,2.379,Фрбв
1745.5,10.513,102.316,-8.221,7.422,6.52,79.319,2.408,Фрбв
1745.625,10.335,100.816,-7.796,8.031,6.985,78.918,2.423,Фрбв
1745.75,9.636,100.486,-7.943,8.334,7.226,78.366,2.423,Фрбв
1745.875,9.345,102.289,-8.521,8.595,7.423,77.819,2.414,Фрбв
1746.0,9.442,105.038,-8.597,8.539,7.403,77.377,2.399,Фрбв
1746.125,9.647,108.164,-8.477,8.17,7.097,77.578,2.384,Фрбв
1746.25,9.774,110.007,-8.334,7.756,6.73,78.845,2.368,Фрбв
1746.375,9.844,110.525,-8.365,7.36,6.394,80.647,2.351,Фрбв
1746.5,10.039,108.74,-8.894,6.747,5.915,81.658,2.339,Фрбв
1746.625,9.887,106.111,-9.011,6.5,5.688,82.359,2.362,Фрбв
1746.75,9.919,102.764,-8.857,6.5,5.69,81.503,2.37,Фрбв
1746.875,10.141,100.826,-8.974,6.653,5.835,80.335,2.388,Фрбв
1747.0,10.326,99.717,-9.326,7.002,6.139,79.649,2.4,Фрбв
1747.125,10.303,100.036,-9.577,7.521,6.579,78.678,2.411,Фрбв
1747.25,10.266,99.188,-9.54,7.611,6.726,78.422,2.414,Фрбв
1747.375,9.944,97.206,-9.347,7.757,6.931,78.56,2.41,Фрбв
1747.5,9.652,93.481,-9.4,8.159,7.387,77.905,2.41,Фрбв
1747.625,9.374,89.651,-9.667,8.815,7.965,76.826,2.434,ЗлЩАбв
1747.75,9.159,86.278,-10.045,9.673,8.615,75.389,2.454,ЗлЩАбв
1747.875,9.157,85.304,-10.422,10.573,9.355,74.441,2.467,ЗлЩАбв
1748.0,8.919,85.498,-10.501,10.933,9.674,73.519,2.471,ЗлЩАбв
1748.125,8.838,86.95,-10.826,11.448,10.225,73.636,2.458,ЗлЩАбв
1748.25,8.828,88.417,-11.392,10.815,9.782,74.778,2.439,ЗлЩАбв
1748.375,8.803,89.732,-12.005,9.614,8.78,76.983,2.425,ЗлЩАбв
1748.5,8.759,89.892,-12.542,9.022,8.228,78.295,2.414,ЗлЩАбв
1748.625,8.813,90.082,-12.981,9.862,8.899,78.939,2.415,ЗлЩАбв
1748.75,8.88,90.642,-12.726,10.28,9.164,78.49,2.418,ЗлЩАбв
1748.875,8.937,91.211,-12.448,10.23,9.082,77.787,2.412,ЗлЩАбв
1749.0,8.985,91.87,-12.404,10.127,8.981,77.647,2.404,ЗлЩАбв
1749.125,9.11,92.916,-12.364,10.139,9.007,77.653,2.396,ЗлЩАбв
1749.25,9.423,94.496,-11.957,10.014,8.994,77.897,2.389,ЗлЩАбв
1749.375,9.769,96.386,-11.595,8.984,8.258,78.255,2.402,ЗлЩАбв
1749.5,9.898,97.829,-11.495,8.663,7.986,78.741,2.409,ЗлЩАбв
1749.625,9.612,98.319,-11.62,8.87,8.136,79.132,2.414,ЗлЩАбв
1749.75,9.317,97.465,-11.882,8.808,8.104,79.488,2.414,ЗлЩАжЪФрбв
1749.875,9.302,97.016,-12.095,8.307,7.728,80.007,2.409,ЗлЩАжЪФрбв
1750.0,9.518,96.961,-11.871,8.143,7.576,79.913,2.405,ЗлЩАжЪФрбв
1750.125,9.863,97.94,-11.413,7.879,7.342,80.135,2.407,ЗлЩАжЪФрбв
1750.25,9.734,97.565,-11.243,7.967,7.394,80.094,2.416,ЗлЩАжЪФрбв
1750.375,9.374,96.173,-11.101,8.509,7.825,79.946,2.422,ЗлЩАжЪФрбв
1750.5,9.054,94.078,-11.159,9.016,8.253,79.632,2.426,ЗлЩАбв
1750.625,8.923,92.677,-11.826,9.078,8.356,79.348,2.427,ЗлЩАбв
1750.75,8.921,92.464,-12.975,9.38,8.676,78.691,2.431,ЗлЩАбв
1750.875,9.151,92.364,-13.269,9.948,9.182,78.433,2.432,ЗлЩАбв
1751.0,9.338,91.372,-13.206,10.241,9.401,77.913,2.414,ЗлЩАбв
1751.125,9.226,86.883,-13.391,10.623,9.67,77.502,2.398,ЗлЩАбв
1751.25,8.982,83.297,-13.896,10.972,9.903,77.399,2.384,ЗлЩАбв
1751.375,9.121,81.286,-14.229,10.533,9.482,77.869,2.371,ЗлЩАбв
1751.5,9.286,85.191,-13.748,9.825,8.851,78.223,2.369,ЗлЩАбв
1751.625,9.562,89.745,-12.663,9.165,8.197,78.551,2.375,ЗлЩАбв
1751.75,9.854,93.962,-11.634,8.219,7.328,78.881,2.38,ЗлЩАбв
1751.875,10.207,98.141,-11.05,7.403,6.604,79.246,2.368,Фрбв
1752.0,10.545,102.03,-11.005,7.05,6.293,79.71,2.355,Фрбв
1752.125,10.436,104.953,-11.153,6.744,6.06,80.099,2.351,Фрбв
1752.25,10.282,106.664,-10.965,7.036,6.284,80.538,2.379,Фрбв
1752.375,10.117,107.192,-10.88,7.245,6.439,80.884,2.406,Фрбв
1752.5,10.012,105.18,-11.223,7.54,6.681,80.59,2.426,Фрбв
1752.625,9.997,101.237,-11.589,8.162,7.201,79.769,2.437,Фрбв
1752.75,10.095,95.272,-11.335,9.13,8.019,78.436,2.438,ЗлЩАжЪФрбв
1752.875,10.297,90.101,-11.283,9.755,8.619,77.169,2.442,ЗлЩАжЪФрбв
1753.0,10.007,86.315,-11.664,10.006,8.815,76.363,2.448,ЗлЩАжЪФрбв
1753.125,9.556,86.278,-11.721,10.409,9.041,75.983,2.44,ЗлЩАжЪФрбв
1753.25,9.325,87.809,-11.334,10.582,9.094,76.317,2.425,ЗлЩАжЪФрбв
1753.375,9.41,90.73,-10.697,10.111,8.697,77.921,2.415,ЗлЩАжЪФрбв
1753.5,9.6,96.272,-10.18,8.982,7.812,79.48,2.418,Фрбв
1753.625,10.037,101.211,-9.792,7.956,6.965,80.602,2.432,Фрбв
1753.75,10.355,104.745,-9.387,7.385,6.453,81.562,2.444,Фрбв
1753.875,10.461,105.31,-9.121,6.977,6.098,82.021,2.444,Фрбв
1754.0,10.444,104.458,-9.086,6.796,5.925,81.609,2.429,Фрбв
1754.125,10.425,102.441,-9.216,6.935,5.98,80.967,2.419,Фрбв
1754.25,10.216,100.002,-9.555,7.235,6.235,80.367,2.407,Фрбв
1754.375,10.071,97.946,-9.255,7.396,6.357,79.954,2.388,Фрбв
1754.5,9.936,97.302,-9.083,7.517,6.447,79.997,2.375,Фрбв
1754.625,9.85,97.402,-9.476,7.554,6.491,80.377,2.365,Фрбв
1754.75,10.033,99.028,-9.976,7.204,6.233,81.169,2.36,Фрбв
1754.875,10.111,100.12,-9.971,6.687,5.846,82.06,2.361,Фрбв
1755.0,10.353,100.846,-10.092,6.829,5.967,82.715,2.361,Фрбв
1755.125,10.514,99.93,-9.896,6.974,6.08,82.342,2.358,Фрбв
1755.25,10.393,99.593,-9.665,6.999,6.085,81.896,2.345,Фрбв
1755.375,10.052,100.096,-9.837,7.064,6.114,81.2,2.322,Фрбв
1755.5,10.339,102.403,-10.235,7.422,6.398,80.662,2.299,Фрбв
1755.625,10.472,104.716,-9.809,7.4,6.413,80.213,2.281,Фрбв
1755.75,10.392,105.472,-9.265,7.067,6.187,80.055,2.269,Фрбв
1755.875,10.296,105.745,-8.842,6.945,6.109,80.042,2.284,Фрбв
1756.0,10.238,105.675,-8.81,7.14,6.266,79.601,2.328,Фрбв
1756.125,10.092,103.832,-9.398,7.365,6.455,79.138,2.37,Фрбв
1756.25,9.631,100.869,-9.959,8.137,7.164,78.681,2.412,Фрбв
1756.375,9.505,96.413,-10.331,9.671,8.5,78.152,2.42,ФржЪЗлЩАбв
1756.5,9.423,92.919,-10.07,10.752,9.449,77.489,2.401,ФржЪЗлЩАбв
1756.625,9.499,90.237,-9.882,11.406,10.054,77.051,2.353,ФржЪЗлЩАбв
1756.75,9.725,89.531,-10.284,11.807,10.481,77.335,2.245,ФржЪЗлЩАбв
1756.875,9.616,91.799,-10.612,11.519,10.333,78.508,2.115,ФржЪЗлЩАбв
1757.0,10.111,95.93,-9.831,9.709,8.835,80.347,2.027,ФржЪЗлЩАбв
1757.125,10.623,102.112,-9.267,7.388,6.792,83.129,2.0,Фрбв
1757.25,11.447,106.658,-9.027,5.689,5.338,85.749,1.996,Фрбв
1757.375,12.303,109.033,-8.941,4.916,4.732,88.48,2.039,Фрбв
1757.5,12.57,108.903,-8.761,4.76,4.604,90.262,2.064,Фрбв
1757.625,11.823,108.991,-8.394,4.898,4.707,90.568,2.082,Фрбв
1757.75,11.554,111.555,-8.498,5.513,5.194,88.967,2.09,Фрбв
1757.875,11.086,114.151,-8.712,5.671,5.377,86.51,2.085,Фрбв
1758.0,10.782,116.655,-9.05,5.516,5.328,84.972,2.093,Фрбв
1758.125,10.913,117.031,-9.451,5.579,5.442,84.086,2.122,Фрбв
1758.25,11.231,119.799,-9.628,6.417,6.208,83.676,2.154,Фрбв
1758.375,10.427,125.89,-9.176,6.659,6.498,82.765,2.177,Фрбв
1758.5,10.046,142.158,-8.757,7.267,7.05,81.02,2.198,ФржЪЗлЩАбв
1758.625,9.656,164.345,-8.826,9.132,8.644,78.845,2.23,ФржЪЗлЩАбв
1758.75,9.273,196.809,-9.143,10.92,10.136,77.145,2.27,ФржЪЗлЩАбв
1758.875,9.136,217.096,-9.297,11.001,10.131,75.639,2.308,ФржЪЗлЩАбв
1759.0,9.461,228.289,-9.353,9.919,9.161,74.96,2.339,ФржЪЗлЩАбв
1759.125,9.965,203.871,-9.485,10.133,9.484,74.961,2.375,ФржЪЗлЩАбв
1759.25,9.923,173.024,-9.439,9.785,9.248,75.486,2.418,ФржЪЗлЩАбв
1759.375,9.681,135.53,-9.567,9.731,9.208,76.354,2.439,ФржЪЗлЩАбв
1759.5,9.589,113.27,-9.96,10.219,9.653,77.168,2.435,ФржЪЗлЩАбв
1759.625,9.762,98.559,-10.391,10.495,9.996,77.364,2.425,ФржЪЗлЩАбв
1759.75,9.919,95.288,-10.803,9.687,9.429,77.59,2.425,ФржЪЗлЩАбв
1759.875,9.886,94.322,-10.878,9.39,9.194,77.992,2.442,ФржЪЗлЩАбв
1760.0,9.728,94.467,-10.92,9.6,9.345,78.3,2.455,ФржЪЗлЩАбв
1760.125,9.707,93.181,-11.088,9.845,9.535,78.276,2.454,ФржЪЗлЩАбв
1760.25,9.853,91.449,-11.389,9.86,9.573,77.863,2.434,ФржЪЗлЩАбв
1760.375,9.672,89.177,-11.663,10.05,9.808,77.486,2.416,ФржЪЗлЩАбв
1760.5,9.551,86.045,-11.571,10.486,10.175,77.147,2.398,ФржЪЗлЩАбв
1760.625,9.474,84.06,-11.664,10.94,10.456,76.927,2.387,ФржЪЗлЩАбв
1760.75,9.456,85.539,-11.933,10.79,10.134,76.776,2.38,ФржЪЗлЩАбв
1760.875,9.48,89.885,-12.233,9.997,9.275,77.284,2.385,ФржЪЗлЩАбв
1761.0,9.533,95.681,-12.261,8.939,8.315,78.198,2.387,Фрбв
1761.125,9.725,101.328,-10.986,8.148,7.722,79.283,2.374,Фрбв
1761.25,9.646,106.002,-10.308,7.277,6.904,80.283,2.347,Фрбв
1761.375,9.804,109.556,-9.897,6.949,6.516,81.211,2.32,Фрбв
1761.5,9.99,111.561,-9.575,7.004,6.509,81.832,2.304,Фрбв
1761.625,10.034,113.063,-9.274,7.109,6.63,82.001,2.31,Фрбв
1761.75,10.097,114.048,-9.019,7.063,6.685,81.688,2.363,Фрбв
1761.875,10.307,112.072,-9.051,7.423,7.016,81.353,2.411,Фрбв
1762.0,9.907,108.688,-9.063,7.749,7.318,80.891,2.44,ЗлЩАжЪФрбв
1762.125,9.672,105.65,-9.43,7.872,7.49,80.522,2.457,ЗлЩАжЪФрбв
1762.25,9.796,103.35,-9.774,8.051,7.746,80.231,2.469,ЗлЩАжЪФрбв
1762.375,10.052,101.762,-9.695,8.45,8.206,80.374,2.477,ЗлЩАжЪФрбв
1762.5,9.923,99.942,-9.771,8.461,8.355,80.541,2.475,ЗлЩАжЪФрбв
1762.625,9.667,97.849,-10.106,8.604,8.534,80.489,2.457,ЗлЩАжЪФрбв
1762.75,9.667,95.375,-10.27,8.462,8.476,80.216,2.433,ЗлЩАжЪФрбв
1762.875,9.723,96.789,-10.262,7.968,8.018,80.164,2.41,ЗлЩАжЪФрбв
1763.0,9.743,100.337,-10.209,7.441,7.454,80.383,2.38,ЗлЩАжЪФрбв
1763.125,9.866,106.372,-10.19,7.284,7.275,81.186,2.33,ЗлЩАжЪФрбв
1763.25,10.271,111.16,-9.842,6.755,6.711,81.962,2.276,Фрбв
1763.375,10.156,114.566,-9.239,6.304,6.222,82.55,2.261,Фрбв
1763.5,10.021,115.662,-9.153,6.345,6.154,82.67,2.274,Фрбв
1763.625,9.938,116.442,-9.436,6.843,6.536,81.928,2.336,Фрбв
1763.75,9.867,117.574,-9.673,7.452,7.081,80.584,2.39,Фрбв
1763.875,9.898,120.413,-9.577,7.584,7.138,78.708,2.449,Фрбв
1764.0,9.533,123.235,-9.607,8.223,7.608,76.389,2.486,Фрбв
1764.125,9.483,120.645,-9.632,9.386,8.688,74.993,2.498,Фрбв
1764.25,9.349,115.162,-9.922,10.821,10.093,73.905,2.479,ЗлЩАбв
1764.375,9.108,107.193,-10.442,12.627,11.762,73.038,2.456,ЗлЩАбв
1764.5,9.042,100.129,-10.931,14.975,13.779,72.689,2.427,ЗлЩАбв
1764.625,9.179,95.344,-11.021,16.961,15.677,72.517,2.4,ЗлЩАбв
1764.75,9.371,94.804,-10.937,16.762,15.591,72.471,2.368,ЗлЩАбв
1764.875,9.482,95.278,-11.136,15.143,13.936,73.23,2.326,ЗлЩАбв
1765.0,9.655,96.263,-11.461,12.721,11.584,74.082,2.295,ЗлЩАбв
1765.125,9.926,97.76,-11.402,10.232,9.392,75.466,2.278,ЗлЩАбв
1765.25,10.151,99.228,-10.364,8.77,8.185,77.078,2.279,ЗлЩАжЪФрбв
1765.375,10.55,100.588,-9.582,7.914,7.399,77.639,2.297,ЗлЩАжЪФрбв
1765.5,10.707,101.233,-8.989,7.252,6.745,78.647,2.313,ЗлЩАжЪФрбв
1765.625,10.68,101.684,-8.696,7.191,6.647,79.297,2.322,ЗлЩАжЪФрбв
1765.75,10.741,102.002,-8.814,7.512,6.923,79.365,2.339,ЗлЩАжЪФрбв
1765.875,10.931,101.911,-9.251,7.763,7.157,79.209,2.359,ЗлЩАжЪФрбв
1766.0,10.579,101.61,-9.285,7.589,7.037,79.061,2.383,ЗлЩАжЪФрбв
1766.125,10.342,101.067,-9.191,7.691,7.131,78.91,2.418,ЗлЩАжЪФрбв
1766.25,10.173,100.025,-9.313,8.112,7.502,78.89,2.453,ЗлЩАжЪФрбв
1766.375,9.934,98.532,-9.554,8.433,7.77,78.904,2.459,ЗлЩАжЪФрбв
1766.5,9.758,96.624,-9.682,8.464,7.774,79.194,2.425,ЗлЩАжЪФрбв
1766.625,9.977,95.009,-9.504,8.252,7.574,79.803,2.349,ЗлЩАжЪФрбв
1766.75,10.383,94.16,-9.343,7.817,7.152,80.59,2.306,ЗлЩАжЪФрбв
1766.875,10.691,95.651,-9.187,7.369,6.718,81.041,2.261,ЗлЩАжЪФрбв
1767.0,10.59,98.029,-9.062,7.181,6.452,81.43,2.217,Фрбв
1767.125,10.412,100.306,-9.022,6.888,6.111,81.769,2.189,Фрбв
1767.25,10.41,101.426,-9.046,6.387,5.661,82.537,2.17,Фрбв
1767.375,10.465,101.563,-8.929,6.416,5.708,83.021,2.158,Фрбв
1767.5,10.727,100.938,-8.54,6.88,6.062,82.98,2.187,Фрбв
1767.625,10.241,99.556,-8.33,7.152,6.284,82.399,2.209,Фрбв
1767.75,10.121,97.064,-8.402,7.894,6.881,81.446,2.221,Фрбв
1767.875,10.352,93.574,-8.642,8.966,7.785,80.298,2.237,Фрбв
1768.0,10.227,89.655,-8.867,9.511,8.352,79.39,2.225,ЗлЩАжЪФрбв
1768.125,9.981,85.459,-8.954,8.622,7.706,79.089,2.191,ЗлЩАжЪФрбв
1768.25,10.297,85.195,-9.301,8.341,7.418,80.087,2.162,ЗлЩАжЪФрбв
1768.375,10.553,88.818,-9.39,7.457,6.688,81.832,2.146,ЗлЩАжЪФрбв
1768.5,10.71,99.693,-9.25,6.571,5.976,82.85,2.141,Фрбв
1768.625,10.837,112.319,-9.026,6.179,5.624,84.367,2.136,Фрбв
1768.75,10.848,125.396,-8.826,6.101,5.461,85.074,2.114,Фрбв
1768.875,10.565,130.4,-8.663,6.074,5.326,84.889,2.082,Фрбв
1769.0,10.429,131.796,-8.528,5.789,5.013,85.449,2.039,Фрбв
1769.125,10.708,133.376,-8.534,5.079,4.435,88.421,2.045,Фрбв
1769.25,11.179,136.07,-8.435,4.414,3.909,92.2,2.104,Фрбв
1769.375,11.582,142.584,-8.051,4.231,3.734,94.115,2.227,Фрбв
1769.5,11.814,149.426,-7.829,4.352,3.799,95.055,2.301,ЗлЩАжЪФрбв
1769.625,10.811,153.381,-7.959,4.841,4.124,92.183,2.324,ЗлЩАжЪФрбв
1769.75,10.524,152.393,-8.049,6.252,5.052,88.541,2.306,ЗлЩАжЪФрбв
1769.875,10.706,142.575,-8.041,7.752,6.227,80.552,2.256,ЗлЩАжЪФрбв
1770.0,10.938,129.866,-7.966,8.55,7.041,78.417,2.179,ЗлЩАжЪФрбв
1770.125,11.026,117.35,-7.867,8.265,6.956,78.193,2.147,ЗлЩАжЪФрбв
1770.25,10.789,109.736,-7.878,8.008,6.855,78.689,2.148,ЗлЩАжЪФрбв
1770.375,11.002,106.256,-8.406,7.659,6.608,78.937,2.191,ЗлЩАжЪФрбв
1770.5,11.134,108.478,-8.72,7.463,6.536,79.217,2.283,ЗлЩАжЪФрбв
1770.625,10.871,109.96,-8.712,7.426,6.583,79.442,2.327,ЗлЩАжЪФрбв
1770.75,10.314,109.034,-8.581,7.51,6.664,79.748,2.352,ЗлЩАжЪФрбв
1770.875,10.106,106.719,-8.604,7.744,6.863,79.673,2.36,ЗлЩАжЪФрбв
1771.0,10.394,104.311,-8.465,8.074,7.082,79.195,2.37,ЗлЩАжЪФрбв
1771.125,10.408,103.166,-8.761,9.111,7.854,78.64,2.379,ЗлЩАжЪФрбв
1771.25,10.316,101.807,-9.149,9.977,8.498,78.064,2.371,ЗлЩАжЪФрбв
1771.375,10.178,100.23,-9.403,10.415,8.815,77.479,2.299,ЗлЩАжЪФрбв
1771.5,9.985,98.169,-9.463,10.46,8.841,77.448,2.219,ЗлЩАжЪФрбв
1771.625,10.093,97.243,-9.367,9.705,8.261,78.039,2.179,ЗлЩАжЪФрбв
1771.75,10.429,98.011,-9.43,8.964,7.669,78.898,2.171,ЗлЩАжЪФрбв
