Depths,CAL,GR,SP,LLD,LLS,AC,DEN,Liths
1451.25,9.621,111.783,3.931,5.387,5.628,87.453,2.325,Фрбв
1451.375,9.513,116.09,2.686,7.336,7.149,83.129,2.34,Фрбв
1451.5,9.048,123.106,2.239,9.595,8.956,80.115,2.419,ЗлЩАбв
1451.625,8.87,127.907,1.648,10.661,9.792,77.765,2.468,ЗлЩАбв
1451.75,8.943,128.141,0.791,10.277,9.545,77.329,2.481,ЗлЩАбв
1451.875,9.059,122.616,0.074,9.011,8.778,78.562,2.467,ЗлЩАбв
1452.0,8.825,115.368,1.551,9.429,8.955,79.212,2.448,ЗлЩАбв
1452.125,8.864,106.064,-0.215,10.326,9.8,79.434,2.449,ЗлЩАбв
1452.25,8.857,99.725,-0.808,10.782,10.17,79.73,2.446,ЗлЩАбв
1452.375,8.85,95.719,-0.329,10.723,10.1,80.188,2.442,ЗлЩАбв
1452.5,8.869,94.234,0.469,10.107,9.577,80.823,2.434,ЗлЩАбв
1452.625,8.928,95.914,-0.197,8.967,8.456,81.942,2.418,ЗлЩАбв
1452.75,9.034,99.16,0.514,8.105,7.607,82.911,2.402,ЗлЩАбв
1452.875,9.429,101.615,0.63,7.357,6.891,83.404,2.399,ЗлЩАбв
1453.0,9.944,104.858,1.492,6.793,6.329,83.481,2.386,Фрбв
1453.125,10.455,107.552,2.429,6.373,5.89,83.532,2.369,Фрбв
1453.25,10.821,108.87,2.41,6.041,5.541,83.818,2.356,Фрбв
1453.375,10.909,110.919,3.295,5.902,5.347,84.26,2.34,Фрбв
1453.5,10.726,110.083,2.733,5.966,5.413,84.662,2.351,Фрбв
1453.625,10.42,109.859,2.474,6.085,5.534,84.735,2.348,Фрбв
1453.75,10.208,108.834,2.339,6.339,5.776,84.44,2.352,Фрбв
1453.875,10.011,106.768,2.194,6.798,6.2,83.832,2.36,Фрбв
1454.0,9.57,104.173,1.964,7.501,6.84,82.778,2.36,ЗлЩАжЪФрбв
1454.125,9.249,101.18,1.523,8.246,7.486,81.725,2.384,ЗлЩАжЪФрбв
1454.25,9.122,99.486,1.124,8.187,7.527,81.33,2.435,ЗлЩАжЪФрбв
1454.375,9.074,98.087,1.173,8.004,7.436,81.589,2.46,ЗлЩАжЪФрбв
1454.5,9.053,98.294,1.157,7.928,7.421,81.819,2.463,ЗлЩАжЪФрбв
1454.625,9.021,100.664,0.583,8.063,7.582,81.768,2.444,ЗлЩАжЪФрбв
1454.75,8.952,102.716,0.264,8.111,7.586,81.867,2.42,ЗлЩАжЪФрбв
1454.875,8.836,101.156,0.072,8.697,7.936,81.954,2.443,ЗлЩАжЪФрбв
1455.0,8.823,98.373,0.24,8.398,7.71,82.029,2.456,ЗлЩАжЪФрбв
1455.125,8.863,96.879,0.35,7.645,7.185,82.39,2.439,ЗлЩАжЪФрбв
1455.25,9.006,97.759,0.1,7.25,6.976,82.848,2.401,ЗлЩАжЪФрбв
1455.375,9.323,101.256,-0.704,8.445,8.052,82.464,2.365,ЗлЩАжЪФрбв
1455.5,9.674,105.121,-1.287,10.321,9.526,81.248,2.342,ФржЪЗлЩАбв
1455.625,9.171,100.402,0.258,13.899,12.174,79.42,2.355,ФржЪЗлЩАбв
1455.75,8.711,95.004,0.326,14.594,12.306,76.875,2.376,ФржЪЗлЩАбв
1455.875,8.491,92.013,-0.3,12.144,10.169,76.352,2.394,ФржЪЗлЩАбв
1456.0,8.576,93.4,-0.428,7.658,6.917,78.468,2.402,Фрбв
1456.125,8.792,98.734,0.443,5.506,5.287,81.477,2.393,Фрбв
1456.25,9.076,104.776,1.687,4.679,4.601,83.917,2.372,Фрбв
1456.375,9.266,108.552,2.989,4.805,4.747,85.618,2.36,Фрбв
1456.5,9.316,110.71,3.932,5.727,5.512,85.749,2.363,Фрбв
1456.625,9.231,111.386,4.318,6.885,6.461,84.052,2.375,Фрбв
1456.75,9.054,110.668,4.15,7.375,6.935,82.7,2.388,Фрбв
1456.875,8.883,108.812,4.517,7.081,6.766,82.565,2.393,Фрбв
1457.0,9.093,112.872,3.686,6.485,6.313,83.427,2.37,Фрбв
1457.125,9.357,116.324,3.413,5.648,5.594,85.214,2.299,Фрбв
1457.25,9.514,119.678,3.479,4.907,4.909,87.102,2.248,Фрбв
1457.375,9.542,121.977,3.63,4.528,4.51,88.213,2.24,Фрбв
1457.5,9.662,119.778,3.823,4.491,4.423,89.092,2.262,Фрбв
1457.625,9.941,118.864,3.19,4.336,4.304,89.414,2.269,Фрбв
1457.75,10.292,117.188,3.072,4.537,4.486,88.744,2.27,Фрбв
1457.875,10.408,117.139,3.255,4.853,4.742,87.039,2.276,Фрбв
1458.0,10.237,117.034,3.211,5.139,4.986,85.129,2.294,Фрбв
1458.125,9.829,114.465,2.31,5.409,5.296,83.822,2.328,Фрбв
1458.25,9.522,110.924,1.097,6.877,6.724,82.957,2.38,Фрбв
1458.375,9.472,105.195,-0.219,8.682,8.442,82.431,2.406,Фрбв
1458.5,8.936,99.567,-1.83,10.365,9.924,82.011,2.391,ЗлЩАбв
1458.625,8.476,95.943,-3.575,11.137,10.667,81.709,2.367,ЗлЩАбв
1458.75,8.334,94.95,-5.144,10.671,10.406,81.758,2.357,ЗлЩАбв
1458.875,8.382,95.628,-5.992,9.515,9.367,81.953,2.353,ЗлЩАбв
1459.0,8.383,100.102,-6.557,9.645,9.38,82.219,2.346,ЗлЩАбв
1459.125,8.378,105.136,-6.371,10.219,9.731,82.759,2.35,ЗлЩАбв
1459.25,8.38,110.895,-5.834,9.96,9.431,83.258,2.348,ЗлЩАбв
1459.375,8.383,119.324,-5.232,9.225,8.76,83.233,2.352,ЗлЩАбв
1459.5,8.394,131.418,-4.791,8.763,8.318,82.914,2.375,ЗлЩАбв
1459.625,8.462,141.977,-4.404,8.935,8.411,82.531,2.401,ЗлЩАжЪФрбв
1459.75,8.539,140.356,-3.871,7.45,7.205,82.195,2.414,ЗлЩАжЪФрбв
1459.875,8.514,133.382,-4.32,7.137,7.029,82.125,2.414,ЗлЩАжЪФрбв
1460.0,8.453,124.477,-5.217,7.792,7.645,82.678,2.404,ЗлЩАжЪФрбв
1460.125,8.406,115.288,-6.042,9.033,8.731,83.573,2.386,ЗлЩАжЪФрбв
1460.25,8.422,106.413,-6.217,10.172,9.783,84.216,2.35,ЗлЩАбв
1460.375,8.389,99.198,-5.711,11.745,11.022,84.491,2.319,ЗлЩАбв
1460.5,8.384,103.86,-7.164,12.212,11.685,84.547,2.295,ЗлЩАбв
1460.625,8.385,115.647,-6.643,10.537,10.368,84.521,2.279,ЗлЩАбв
1460.75,8.46,129.993,-4.641,8.399,8.456,84.361,2.28,ЗлЩАбв
1460.875,8.69,142.465,-2.529,7.429,7.395,84.065,2.294,ЗлЩАбв
1461.0,9.139,149.933,-2.185,6.511,6.47,83.924,2.307,Фрбв
1461.125,8.832,159.445,-1.89,5.88,5.895,83.94,2.341,Фрбв
1461.25,8.754,176.576,-1.672,5.874,5.9,83.677,2.378,Фрбв
1461.375,8.833,194.506,-1.285,6.35,6.45,83.041,2.385,Фрбв
1461.5,8.925,206.274,-1.202,7.562,7.792,82.257,2.389,Фрбв
1461.625,8.809,203.694,-2.446,10.232,10.498,80.876,2.392,Фрбв
1461.75,8.476,184.464,-4.379,17.835,17.07,78.85,2.406,Фрбв
1461.875,8.364,160.28,-5.721,25.015,23.409,76.939,2.404,ЗлЩАбв
1462.0,8.344,138.204,-6.28,27.032,25.45,75.646,2.387,ЗлЩАбв
1462.125,8.363,123.188,-6.216,22.705,21.792,75.431,2.378,ЗлЩАбв
1462.25,8.398,117.946,-5.678,13.414,13.343,76.728,2.385,ЗлЩАбв
1462.375,8.449,116.695,-4.866,8.336,8.239,78.856,2.382,ЗлЩАбв
1462.5,8.844,122.007,-3.028,6.366,6.311,80.714,2.381,ЗлЩАбв
1462.625,9.078,124.293,-0.899,5.538,5.51,81.703,2.369,ЗлЩАбв
1462.75,9.36,122.152,0.735,5.583,5.472,81.604,2.365,Фрбв
1462.875,9.544,116.12,1.517,6.294,5.959,80.809,2.38,Фрбв
1463.0,9.384,108.21,1.436,7.296,6.652,80.075,2.412,Фрбв
1463.125,9.7,101.946,2.462,7.274,6.623,79.781,2.392,Фрбв
1463.25,10.417,103.633,2.322,6.548,6.059,80.189,2.323,Фрбв
1463.375,10.676,105.937,3.118,5.986,5.646,80.97,2.283,Фрбв
1463.5,10.594,107.894,3.973,5.623,5.349,81.767,2.287,Фрбв
1463.625,10.325,109.063,4.293,5.481,5.165,82.415,2.348,Фрбв
1463.75,10.047,109.539,4.349,5.622,5.209,82.706,2.412,Фрбв
1463.875,9.971,107.752,4.261,5.618,5.154,83.061,2.434,Фрбв
1464.0,10.113,107.718,4.448,5.51,5.029,83.524,2.418,Фрбв
1464.125,10.251,108.308,4.293,5.302,4.823,84.203,2.387,Фрбв
1464.25,10.31,110.228,4.264,5.019,4.546,85.163,2.36,Фрбв
1464.375,10.266,114.437,4.958,4.722,4.247,86.002,2.354,Фрбв
1464.5,10.242,118.268,4.797,4.548,4.123,86.262,2.358,Фрбв
1464.625,10.602,119.211,4.402,4.881,4.343,85.684,2.367,Фрбв
1464.75,10.438,117.811,4.895,5.306,4.658,84.475,2.37,Фрбв
1464.875,10.091,114.496,4.741,5.715,4.965,83.119,2.385,Фрбв
1465.0,9.823,110.421,3.627,6.067,5.227,82.018,2.422,Фрбв
1465.125,9.759,108.148,2.987,6.41,5.485,81.542,2.465,Фрбв
1465.25,9.74,110.209,3.865,6.145,5.319,81.913,2.465,Фрбв
1465.375,10.0,112.098,3.376,5.672,4.962,82.859,2.383,Фрбв
1465.5,10.14,112.568,3.184,5.523,4.834,83.615,2.3,Фрбв
1465.625,10.127,111.766,2.652,5.549,4.828,83.794,2.247,Фрбв
1465.75,10.029,110.423,1.318,5.526,4.78,83.74,2.25,Фрбв
1465.875,10.013,110.252,2.345,5.614,4.826,83.385,2.299,Фрбв
1466.0,10.041,111.593,2.591,6.017,5.052,83.139,2.36,Фрбв
1466.125,10.093,113.466,3.183,5.703,4.794,83.832,2.373,Фрбв
1466.25,10.15,114.446,3.538,5.056,4.309,85.497,2.331,Фрбв
1466.375,10.197,114.714,3.737,4.428,3.826,87.136,2.23,Фрбв
1466.5,10.236,116.364,4.433,4.188,3.596,88.452,2.096,Фрбв
1466.625,10.595,116.353,4.663,4.098,3.515,89.276,2.05,Фрбв
1466.75,10.971,117.306,4.276,4.236,3.592,89.395,2.066,Фрбв
1466.875,10.973,116.454,4.898,4.55,3.811,88.863,2.16,Фрбв
1467.0,10.574,115.259,5.44,4.819,4.019,88.292,2.263,Фрбв
1467.125,9.946,115.47,5.109,4.861,4.091,88.179,2.328,Фрбв
1467.25,9.88,115.653,5.747,4.776,4.07,88.138,2.354,Фрбв
1467.375,9.798,117.337,5.149,4.872,4.15,87.962,2.321,Фрбв
1467.5,9.42,117.953,5.163,4.701,4.012,88.003,2.305,Фрбв
1467.625,9.035,118.252,5.231,4.476,3.844,88.32,2.292,Фрбв
1467.75,8.848,118.537,4.949,4.366,3.767,88.44,2.278,Фрбв
1467.875,9.007,118.826,4.151,4.495,3.848,88.821,2.275,Фрбв
1468.0,9.207,119.789,5.643,4.215,3.607,89.844,2.266,Фрбв
1468.125,9.526,120.829,5.283,4.24,3.626,90.605,2.269,Фрбв
1468.25,9.948,121.586,5.068,4.291,3.657,90.731,2.288,Фрбв
1468.375,10.291,120.827,5.079,4.317,3.675,90.757,2.318,Фрбв
1468.5,10.391,117.79,5.063,4.398,3.763,90.433,2.35,Фрбв
1468.625,10.286,114.504,4.307,4.893,4.235,89.034,2.351,Фрбв
1468.75,10.264,110.985,2.548,5.345,4.672,87.26,2.37,Фрбв
1468.875,10.234,110.487,2.552,5.455,4.793,85.555,2.399,Фрбв
1469.0,10.148,111.426,2.279,5.534,4.87,83.948,2.419,Фрбв
1469.125,9.981,112.512,1.778,5.681,4.997,82.464,2.419,Фрбв
1469.25,9.73,112.204,1.768,5.99,5.273,81.301,2.399,Фрбв
1469.375,9.531,108.212,1.195,7.066,6.206,80.514,2.383,Фрбв
1469.5,9.195,99.961,0.665,8.863,7.71,80.461,2.383,ЗлЩАбв
1469.625,8.787,91.768,-0.142,10.78,9.246,80.812,2.394,ЗлЩАбв
1469.75,8.487,84.926,-1.067,11.945,10.215,81.205,2.401,ЗлЩАбв
1469.875,8.427,80.534,-1.847,11.661,10.118,81.692,2.393,ЗлЩАбв
1470.0,8.534,78.923,-2.049,9.684,8.729,81.947,2.371,ЗлЩАбв
1470.125,8.778,84.625,-0.953,6.983,6.536,82.216,2.369,ЗлЩАбв
1470.25,9.244,93.513,0.938,5.711,5.38,82.852,2.359,Фрбв
1470.375,9.309,101.916,2.746,4.936,4.639,83.811,2.352,Фрбв
1470.5,9.193,108.297,3.997,4.483,4.181,84.767,2.35,Фрбв
1470.625,9.51,112.001,4.328,4.33,3.97,85.708,2.358,Фрбв
1470.75,10.019,113.946,3.859,4.325,3.965,86.659,2.367,Фрбв
1470.875,10.33,115.885,3.808,4.113,3.811,88.022,2.339,Фрбв
1471.0,10.324,118.007,3.856,3.932,3.708,91.21,2.308,Фрбв
1471.125,9.925,119.225,4.061,3.85,3.686,91.734,2.282,Фрбв
1471.25,9.286,119.151,4.446,3.91,3.784,91.527,2.262,Фрбв
1471.375,9.097,119.21,4.968,4.109,4.039,91.087,2.248,Фрбв
1471.5,9.173,116.889,4.081,4.509,4.464,89.577,2.267,Фрбв
1471.625,9.064,117.534,5.489,5.166,5.113,86.125,2.315,ЗлЩАжЪФрбв
1471.75,9.136,117.34,4.919,5.837,5.777,81.921,2.367,ЗлЩАжЪФрбв
1471.875,9.365,115.749,3.073,6.402,6.334,79.227,2.41,ЗлЩАжЪФрбв
1472.0,9.59,113.003,1.545,6.756,6.674,77.311,2.433,ЗлЩАжЪФрбв
1472.125,9.788,107.193,1.92,6.885,6.792,75.809,2.469,ЗлЩАжЪФрбв
1472.25,9.75,104.844,1.295,6.98,6.917,74.793,2.489,ЗлЩАжЪФрбв
1472.375,9.662,104.458,0.819,7.041,6.989,74.182,2.492,ЗлЩАжЪФрбв
1472.5,9.492,105.167,-0.241,7.209,7.173,74.119,2.492,ЗлЩАжЪФрбв
1472.625,9.211,106.209,-1.742,7.696,7.655,74.214,2.5,ЗлЩАжЪФрбв
1472.75,8.819,106.79,-2.836,8.773,8.63,74.011,2.52,ЗлЩАжЪФрбв
1472.875,8.62,104.011,-3.283,10.026,9.805,74.631,2.522,ЗлЩАжЪФрбв
1473.0,8.477,98.274,-3.801,11.354,11.138,76.028,2.483,ЗлЩАжЪФрбв
1473.125,8.367,91.7,-5.775,12.773,12.65,77.788,2.433,ЗлЩАжЪФрбв
1473.25,8.289,84.933,-8.485,13.827,13.885,79.576,2.387,ЗлЩАбв
1473.375,8.252,78.469,-11.4,14.143,14.442,80.909,2.348,ЗлЩАбв
1473.5,8.241,73.424,-15.22,13.911,14.414,81.76,2.32,ЗлЩАбв
1473.625,8.245,68.95,-16.817,13.977,14.625,82.252,2.299,ЗлЩАбв
1473.75,8.268,65.151,-17.881,14.203,14.916,82.389,2.285,ЗлЩАбв
1473.875,8.283,62.304,-18.94,14.526,15.249,82.208,2.272,ЗлЩАбв
1474.0,8.33,60.528,-19.613,14.838,15.571,81.922,2.258,ЗлЩАбв
1474.125,8.534,59.666,-19.31,15.012,15.812,81.71,2.24,ЗлЩАбв
1474.25,8.675,59.783,-20.911,15.15,15.978,81.722,2.226,ЗлЩАбв
1474.375,8.689,59.856,-21.965,15.133,16.043,82.074,2.226,ЗлЩАбв
1474.5,8.68,59.9,-22.569,14.892,15.854,82.621,2.24,ЗлЩАбв
1474.625,8.634,59.901,-22.888,14.577,15.599,82.992,2.255,ЗлЩАбв
1474.75,8.543,59.958,-22.949,14.316,15.413,82.828,2.259,ЗлЩАбв
1474.875,8.546,60.668,-22.527,14.175,15.282,82.139,2.245,ЗлЩАбв
1475.0,8.382,61.584,-22.826,14.181,15.369,81.463,2.255,ЗлЩАбв
1475.125,8.296,61.521,-22.432,14.244,15.522,81.092,2.269,ЗлЩАбв
1475.25,8.285,61.363,-22.022,14.397,15.73,81.021,2.28,ЗлЩАбв
1475.375,8.316,61.336,-22.076,14.602,15.974,81.234,2.285,ЗлЩАбв
1475.5,8.329,61.199,-22.947,14.753,16.19,81.882,2.275,ЗлЩАбв
1475.625,8.264,62.334,-23.988,14.558,16.062,82.792,2.262,ЗлЩАбв
1475.75,8.257,62.726,-24.349,14.094,15.712,83.574,2.256,ЗлЩАбв
1475.875,8.255,62.7,-23.711,13.826,15.502,84.041,2.251,ЗлЩАбв
1476.0,8.257,62.555,-23.005,13.618,15.356,84.123,2.251,ЗлЩАбв
1476.125,8.274,62.229,-22.848,13.428,15.241,83.897,2.253,ЗлЩАбв
1476.25,8.277,60.29,-23.404,13.35,15.193,83.789,2.256,ЗлЩАбв
1476.375,8.408,60.506,-23.023,13.323,15.148,83.978,2.257,ЗлЩАбв
1476.5,8.631,59.48,-24.514,13.244,15.141,84.436,2.254,ЗлЩАбв
1476.625,8.752,59.006,-25.276,13.089,15.029,84.89,2.251,ЗлЩАбв
1476.75,8.727,59.059,-24.622,12.917,14.853,85.205,2.249,ЗлЩАбв
1476.875,8.623,58.532,-22.92,12.797,14.704,85.321,2.248,ЗлЩАбв
1477.0,8.626,58.367,-24.251,12.699,14.693,85.034,2.243,ЗлЩАбв
1477.125,8.598,59.356,-23.482,12.663,14.679,84.787,2.237,ЗлЩАбв
1477.25,8.539,60.189,-23.236,12.613,14.603,84.622,2.235,ЗлЩАбв
1477.375,8.478,60.26,-23.41,12.586,14.569,84.288,2.238,ЗлЩАбв
1477.5,8.435,59.348,-23.708,12.584,14.583,83.873,2.246,ЗлЩАбв
1477.625,8.392,58.381,-23.614,12.573,14.548,83.601,2.255,ЗлЩАбв
1477.75,8.396,57.707,-23.731,12.59,14.54,83.526,2.258,ЗлЩАбв
1477.875,8.485,58.026,-23.988,12.59,14.553,83.487,2.261,ЗлЩАбв
1478.0,8.564,58.157,-24.039,12.541,14.511,83.476,2.263,ЗлЩАбв
1478.125,8.554,58.413,-23.903,12.483,14.438,83.767,2.265,ЗлЩАбв
1478.25,8.4,59.706,-23.525,12.452,14.373,84.316,2.266,ЗлЩАбв
1478.375,8.415,60.948,-22.445,12.46,14.379,84.756,2.262,ЗлЩАбв
1478.5,8.527,61.472,-22.589,12.452,14.395,84.937,2.262,ЗлЩАбв
1478.625,8.499,62.282,-22.533,12.528,14.515,84.732,2.258,ЗлЩАбв
1478.75,8.421,63.462,-22.497,12.673,14.672,84.058,2.257,ЗлЩАбв
1478.875,8.362,65.037,-22.581,12.827,14.816,83.144,2.262,ЗлЩАбв
1479.0,8.333,66.953,-22.792,12.896,14.895,82.331,2.268,ЗлЩАбв
1479.125,8.295,67.697,-22.775,12.962,14.902,81.648,2.273,ЗлЩАбв
1479.25,8.264,68.626,-22.222,12.985,14.858,81.22,2.283,ЗлЩАбв
1479.375,8.249,69.962,-21.625,12.962,14.809,80.951,2.288,ЗлЩАбв
1479.5,8.254,71.603,-20.562,12.84,14.61,80.592,2.292,ЗлЩАбв
1479.625,8.288,73.435,-19.025,12.463,14.068,79.965,2.302,ЗлЩАбв
1479.75,8.35,76.305,-18.298,11.446,12.93,79.233,2.304,ЗлЩАбв
1479.875,8.37,79.444,-18.335,10.876,12.379,79.141,2.333,ЗлЩАбв
1480.0,8.385,82.067,-17.196,10.713,12.178,79.65,2.36,ЗлЩАбв
1480.125,8.369,82.515,-17.177,10.648,12.125,80.651,2.373,ЗлЩАбв
1480.25,8.318,80.104,-18.086,10.787,12.326,82.429,2.366,ЗлЩАбв
1480.375,8.266,75.997,-18.781,11.368,12.967,84.335,2.333,ЗлЩАбв
1480.5,8.293,70.258,-19.713,12.048,13.682,85.578,2.293,ЗлЩАбв
1480.625,8.333,65.997,-19.801,12.111,13.865,86.291,2.264,ЗлЩАбв
1480.75,8.382,63.076,-20.277,12.192,14.017,86.838,2.245,ЗлЩАбв
1480.875,8.418,61.694,-20.408,12.324,14.19,87.128,2.235,ЗлЩАбв
1481.0,8.4,61.853,-20.167,12.485,14.366,86.885,2.232,ЗлЩАбв
1481.125,8.232,61.646,-20.874,12.594,14.441,86.423,2.234,ЗлЩАбв
1481.25,8.171,61.891,-21.209,12.536,14.329,85.91,2.232,ЗлЩАбв
1481.375,8.21,62.752,-20.148,12.256,13.986,85.289,2.242,ЗлЩАбв
1481.5,8.25,63.973,-21.092,12.0,13.704,84.751,2.26,ЗлЩАбв
1481.625,8.252,65.302,-22.454,11.818,13.493,84.58,2.278,ЗлЩАбв
1481.75,8.236,66.439,-21.8,11.712,13.315,84.574,2.297,ЗлЩАбв
1481.875,8.242,67.27,-21.452,11.601,13.277,84.696,2.298,ЗлЩАбв
1482.0,8.243,66.569,-20.847,11.759,13.378,84.771,2.288,ЗлЩАбв
1482.125,8.247,65.426,-20.097,11.923,13.581,84.589,2.276,ЗлЩАбв
1482.25,8.248,64.547,-19.805,12.061,13.778,84.111,2.266,ЗлЩАбв
1482.375,8.243,64.605,-19.728,12.163,13.923,83.432,2.258,ЗлЩАбв
1482.5,8.242,65.971,-18.63,12.27,14.067,82.591,2.255,ЗлЩАбв
1482.625,8.243,67.098,-18.944,12.948,14.764,81.763,2.262,ЗлЩАбв
1482.75,8.247,67.742,-18.289,14.089,16.006,80.978,2.275,ЗлЩАбв
1482.875,8.247,68.574,-17.144,14.85,16.824,80.308,2.289,ЗлЩАбв
1483.0,8.244,69.837,-15.805,15.189,17.136,79.782,2.306,ЗлЩАбв
1483.125,8.255,71.51,-14.434,15.055,16.855,79.287,2.324,ЗлЩАбв
1483.25,8.309,75.207,-12.594,14.018,15.521,78.822,2.344,ЗлЩАбв
1483.375,8.351,82.242,-12.3,11.413,12.723,78.139,2.362,ЗлЩАбв
1483.5,8.384,90.524,-10.155,9.651,10.917,76.888,2.385,ЗлЩАбв
1483.625,8.439,97.567,-8.251,8.688,9.955,75.567,2.418,ЗлЩАбв
1483.75,8.53,101.082,-7.527,8.496,9.774,75.004,2.458,ЗлЩАжЪФрбв
1483.875,8.596,101.265,-8.138,9.0,10.319,75.036,2.496,ЗлЩАжЪФрбв
1484.0,8.531,94.05,-9.757,10.243,11.777,75.967,2.509,ЗлЩАжЪФрбв
1484.125,8.396,85.413,-10.402,11.835,13.544,77.526,2.48,ЗлЩАжЪФрбв
1484.25,8.337,77.625,-11.654,13.109,14.99,79.49,2.427,ЗлЩАбв
1484.375,8.422,71.741,-12.645,13.632,15.622,81.435,2.366,ЗлЩАбв
1484.5,8.653,68.143,-13.13,13.195,15.224,82.845,2.319,ЗлЩАбв
1484.625,8.708,66.642,-15.857,12.447,14.626,84.025,2.289,ЗлЩАбв
1484.75,8.664,65.427,-14.857,12.155,14.231,84.714,2.274,ЗлЩАбв
1484.875,8.546,64.15,-14.188,12.263,14.36,85.161,2.272,ЗлЩАбв
1485.0,8.509,62.94,-14.162,13.275,15.42,84.193,2.273,ЗлЩАбв
1485.125,8.616,61.959,-13.949,14.801,16.847,82.733,2.275,ЗлЩАбв
1485.25,8.595,61.093,-12.176,15.703,17.296,79.899,2.282,ЗлЩАбв
1485.375,8.501,65.151,-10.283,13.223,14.285,77.561,2.329,ЗлЩАбв
1485.5,8.611,72.593,-7.341,11.121,12.077,75.732,2.397,ЗлЩАбв
1485.625,8.746,81.701,-5.035,9.45,10.398,74.463,2.452,ЗлЩАжЪФрбв
1485.75,8.832,90.834,-3.565,7.999,8.958,74.417,2.486,ЗлЩАжЪФрбв
1485.875,8.839,98.095,-2.945,6.867,7.808,75.129,2.511,ЗлЩАжЪФрбв
1486.0,8.828,103.033,-2.776,6.765,7.654,75.507,2.53,ЗлЩАжЪФрбв
1486.125,8.751,106.776,-4.508,7.345,8.26,75.957,2.529,ЗлЩАжЪФрбв
1486.25,8.625,109.208,-6.148,8.106,8.968,76.593,2.51,ЗлЩАжЪФрбв
1486.375,8.486,106.815,-8.31,8.692,9.624,76.8,2.471,ЗлЩАжЪФрбв
1486.5,8.37,98.512,-10.808,9.263,10.324,76.895,2.421,ЗлЩАжЪФрбв
1486.625,8.281,89.573,-13.163,10.134,11.247,77.324,2.382,ЗлЩАбв
1486.75,8.286,80.512,-15.213,11.349,12.517,77.886,2.353,ЗлЩАбв
1486.875,8.263,75.844,-15.885,11.591,13.015,78.43,2.331,ЗлЩАбв
1487.0,8.248,71.868,-17.805,11.974,13.427,79.226,2.311,ЗлЩАбв
1487.125,8.254,68.594,-20.213,12.455,13.908,80.251,2.291,ЗлЩАбв
1487.25,8.282,67.119,-22.379,12.821,14.324,80.972,2.272,ЗлЩАбв
1487.375,8.315,66.706,-23.622,12.629,14.154,81.503,2.26,ЗлЩАбв
1487.5,8.406,66.372,-23.247,12.585,13.956,81.955,2.258,ЗлЩАбв
1487.625,8.472,64.657,-23.397,12.46,13.731,82.342,2.258,ЗлЩАбв
1487.75,8.522,62.571,-23.308,12.271,13.425,82.711,2.256,ЗлЩАбв
1487.875,8.562,61.067,-23.237,12.049,13.119,82.998,2.25,ЗлЩАбв
1488.0,8.604,61.007,-23.651,11.813,12.886,83.027,2.243,ЗлЩАбв
1488.125,8.626,62.505,-24.751,11.452,12.502,82.93,2.25,ЗлЩАбв
1488.25,8.526,63.826,-24.938,11.263,12.314,82.719,2.257,ЗлЩАбв
1488.375,8.391,64.884,-24.854,11.299,12.275,82.458,2.265,ЗлЩАбв
1488.5,8.304,65.956,-24.362,11.488,12.388,82.408,2.273,ЗлЩАбв
1488.625,8.333,67.191,-23.858,11.734,12.62,82.701,2.275,ЗлЩАбв
1488.75,8.354,67.285,-24.263,11.91,12.881,83.081,2.275,ЗлЩАбв
1488.875,8.386,66.645,-24.143,12.111,13.008,83.413,2.276,ЗлЩАбв
1489.0,8.388,66.234,-24.712,12.068,12.968,83.707,2.275,ЗлЩАбв
1489.125,8.387,66.568,-24.968,11.952,12.828,83.947,2.276,ЗлЩАбв
1489.25,8.409,67.433,-24.574,11.835,12.647,84.07,2.277,ЗлЩАбв
1489.375,8.47,67.687,-23.947,11.763,12.487,84.164,2.274,ЗлЩАбв
1489.5,8.493,68.26,-26.103,11.738,12.433,84.31,2.271,ЗлЩАбв
1489.625,8.493,67.059,-25.974,11.727,12.392,84.555,2.261,ЗлЩАбв
1489.75,8.56,66.135,-25.538,11.752,12.31,84.874,2.252,ЗлЩАбв
1489.875,8.639,65.502,-24.499,11.811,12.31,85.165,2.242,ЗлЩАбв
1490.0,8.662,64.934,-23.26,11.872,12.348,85.389,2.232,ЗлЩАбв
1490.125,8.663,64.669,-22.663,11.892,12.287,85.503,2.23,ЗлЩАбв
1490.25,8.629,65.644,-21.582,11.995,12.277,85.388,2.239,ЗлЩАбв
1490.375,8.536,66.099,-22.736,11.957,12.153,85.173,2.252,ЗлЩАбв
1490.5,8.442,67.618,-22.175,11.612,11.739,84.783,2.262,ЗлЩАбв
1490.625,8.383,69.933,-20.918,11.196,11.309,84.217,2.268,ЗлЩАбв
1490.75,8.383,71.11,-19.938,10.919,11.076,83.993,2.269,ЗлЩАбв
1490.875,8.383,72.001,-19.122,10.828,10.975,84.096,2.268,ЗлЩАбв
1491.0,8.383,68.669,-17.174,10.787,10.858,84.295,2.27,ЗлЩАбв
1491.125,8.383,65.761,-17.712,11.006,11.021,84.446,2.269,ЗлЩАбв
1491.25,8.382,63.922,-17.563,11.352,11.265,84.478,2.269,ЗлЩАбв
1491.375,8.378,63.517,-16.618,11.607,11.419,84.176,2.275,ЗлЩАбв
1491.5,8.366,65.311,-15.8,11.555,11.331,83.516,2.278,ЗлЩАбв
1491.625,8.357,66.291,-13.41,11.757,11.325,82.815,2.284,ЗлЩАбв
