Depths,CAL,GR,SP,LLD,LLS,AC,DEN,Liths
1680.25,8.777,102.383,-15.303,7.045,6.516,77.486,2.474,Фрбв
1680.375,8.808,103.513,-14.798,7.308,6.677,78.078,2.481,Фрбв
1680.5,8.859,109.568,-14.054,6.885,6.441,78.862,2.495,Фрбв
1680.625,8.87,111.412,-13.485,6.782,6.428,79.387,2.491,Фрбв
1680.75,8.88,116.628,-12.84,7.008,6.707,79.713,2.487,Фрбв
1680.875,8.896,115.758,-12.578,7.241,6.954,79.504,2.483,Фрбв
1681.0,8.927,110.414,-12.376,7.382,7.16,79.058,2.48,Фрбв
1681.125,8.937,110.759,-12.297,7.246,7.123,78.831,2.479,Фрбв
1681.25,8.928,109.964,-12.282,7.18,7.105,78.511,2.429,Фрбв
1681.375,8.939,114.472,-11.935,6.911,6.82,78.391,2.371,Фрбв
1681.5,9.012,118.506,-11.334,6.302,6.216,78.366,2.334,Фрбв
1681.625,9.21,119.026,-10.946,5.911,5.807,78.549,2.349,Фрбв
1681.75,9.729,117.749,-10.425,5.572,5.38,79.516,2.406,Фрбв
1681.875,10.001,118.717,-10.02,5.42,5.196,80.894,2.449,Фрбв
1682.0,9.883,126.283,-9.392,4.688,4.519,83.272,2.411,Фрбв
1682.125,10.191,128.985,-9.098,4.325,4.184,85.697,2.404,Фрбв
1682.25,10.471,131.279,-8.804,4.079,3.931,88.363,2.421,Фрбв
1682.375,10.384,132.651,-8.73,4.109,3.938,89.249,2.445,Фрбв
1682.5,9.746,138.981,-8.782,4.312,4.134,89.191,2.491,Фрбв
1682.625,9.524,148.222,-8.786,4.567,4.376,88.473,2.521,Фрбв
1682.75,8.986,154.094,-8.906,5.314,5.057,85.099,2.528,Фрбв
1682.875,8.866,150.707,-9.121,5.816,5.582,82.201,2.529,Фрбв
1683.0,8.828,138.275,-9.605,6.554,6.401,78.967,2.538,Фрбв
1683.125,8.826,126.723,-10.019,7.07,6.988,76.272,2.554,ЗлЩАбв
1683.25,8.803,112.862,-10.649,8.131,8.15,72.602,2.583,ЗлЩАбв
1683.375,8.793,105.568,-11.162,9.457,9.368,70.966,2.601,ЗлЩАбв
1683.5,8.76,101.466,-12.185,11.402,11.118,68.87,2.597,ЗлЩАбв
1683.625,8.735,103.199,-12.8,11.937,11.613,67.559,2.58,ЗлЩАбв
1683.75,8.67,109.469,-13.59,12.196,11.843,67.371,2.542,ЗлЩАбв
1683.875,8.6,114.426,-14.121,12.509,12.083,67.908,2.514,ЗлЩАбв
1684.0,8.569,116.27,-15.357,10.82,10.637,69.718,2.48,ЗлЩАбв
1684.125,8.487,120.613,-16.426,10.402,10.283,71.448,2.444,ЗлЩАбв
1684.25,8.441,119.998,-17.948,11.176,10.89,75.032,2.388,ЗлЩАбв
1684.375,8.42,117.228,-19.077,12.008,11.573,76.402,2.362,ЗлЩАбв
1684.5,8.383,112.671,-21.153,12.592,12.069,78.258,2.344,ЗлЩАбв
1684.625,8.383,108.372,-22.775,12.295,11.815,79.126,2.342,ЗлЩАбв
1684.75,8.383,114.959,-24.601,13.198,12.73,80.182,2.356,ЗлЩАбв
1684.875,8.383,116.599,-25.461,12.462,12.228,80.048,2.366,ЗлЩАбв
1685.0,8.383,116.082,-26.789,11.7,11.641,79.633,2.359,ЗлЩАбв
1685.125,8.383,112.583,-27.669,11.643,11.599,79.473,2.356,ЗлЩАбв
1685.25,8.383,104.031,-28.921,12.282,12.246,79.516,2.364,ЗлЩАбв
1685.375,8.383,102.095,-29.738,12.525,12.583,79.846,2.362,ЗлЩАбв
1685.5,8.383,96.195,-30.653,12.971,13.16,80.349,2.351,ЗлЩАбв
1685.625,8.383,94.092,-31.093,13.364,13.559,80.883,2.336,ЗлЩАбв
1685.75,8.383,91.945,-31.569,13.856,14.082,81.343,2.324,ЗлЩАбв
1685.875,8.383,91.191,-31.72,14.061,14.333,81.347,2.325,ЗлЩАбв
1686.0,8.383,92.48,-31.559,13.884,14.243,81.103,2.335,ЗлЩАбв
1686.125,8.383,96.882,-31.175,12.699,13.148,80.961,2.352,ЗлЩАбв
1686.25,8.383,105.952,-30.148,11.487,11.961,80.878,2.377,ЗлЩАбв
1686.375,8.383,110.163,-29.643,11.296,11.723,80.892,2.376,ЗлЩАбв
1686.5,8.383,111.777,-28.868,11.115,11.46,80.981,2.369,ЗлЩАбв
1686.625,8.384,109.723,-28.189,10.748,11.063,81.07,2.37,ЗлЩАбв
1686.75,8.406,105.686,-27.175,9.594,10.044,81.161,2.395,ЗлЩАбв
1686.875,8.412,109.251,-26.847,9.24,9.831,81.211,2.422,ЗлЩАбв
1687.0,8.419,121.712,-26.006,10.843,11.625,80.812,2.47,ЗлЩАбв
1687.125,8.43,125.002,-25.394,13.838,14.534,79.784,2.506,ЗлЩАбв
1687.25,8.451,116.373,-24.522,18.498,18.932,74.587,2.559,ЗлЩАбв
1687.375,8.46,104.748,-23.927,19.652,20.091,71.041,2.589,ЗлЩАбв
1687.5,8.478,84.832,-23.224,14.146,15.004,66.731,2.584,ЗлЩАбв
1687.625,8.467,94.097,-22.548,12.143,13.013,65.809,2.541,ЗлЩАжЪФрбв
1687.75,8.451,115.04,-21.417,9.815,10.604,66.715,2.461,ЗлЩАжЪФрбв
1687.875,8.439,127.313,-20.772,8.642,9.324,69.433,2.421,ЗлЩАжЪФрбв
1688.0,8.419,133.05,-20.362,7.544,8.03,74.371,2.4,ЗлЩАжЪФрбв
1688.125,8.414,129.986,-20.532,7.598,7.936,77.066,2.409,ЗлЩАжЪФрбв
1688.25,8.42,125.647,-20.647,8.45,8.662,79.681,2.434,ЗлЩАжЪФрбв
1688.375,8.435,129.333,-20.314,8.082,8.357,79.739,2.441,ЗлЩАжЪФрбв
1688.5,8.445,130.379,-20.28,7.527,7.884,78.619,2.429,ЗлЩАжЪФрбв
1688.625,8.439,127.458,-20.71,7.47,7.858,78.068,2.414,ЗлЩАжЪФрбв
1688.75,8.418,119.623,-21.98,8.378,8.802,77.369,2.397,ЗлЩАжЪФрбв
1688.875,8.435,114.135,-22.77,8.989,9.477,76.979,2.391,ЗлЩАбв
1689.0,8.417,107.731,-23.379,9.547,10.145,76.604,2.368,ЗлЩАбв
1689.125,8.414,104.993,-23.857,9.965,10.645,76.571,2.352,ЗлЩАбв
1689.25,8.414,101.851,-24.554,10.727,11.475,76.951,2.344,ЗлЩАбв
1689.375,8.414,100.063,-24.949,11.156,11.914,77.298,2.349,ЗлЩАбв
1689.5,8.414,97.552,-25.371,10.752,11.521,77.805,2.369,ЗлЩАбв
1689.625,8.414,99.474,-25.249,10.427,11.14,78.056,2.38,ЗлЩАбв
1689.75,8.414,103.646,-24.936,10.105,10.776,77.957,2.384,ЗлЩАбв
1689.875,8.414,109.397,-24.719,9.715,10.397,77.782,2.394,ЗлЩАбв
1690.0,8.414,115.575,-24.531,9.242,9.882,77.596,2.405,ЗлЩАбв
1690.125,8.414,114.611,-24.531,9.278,9.81,77.535,2.407,ЗлЩАбв
1690.25,8.414,112.65,-24.533,10.3,10.8,77.473,2.41,ЗлЩАбв
1690.375,8.414,111.584,-24.595,10.992,11.416,77.431,2.422,ЗлЩАбв
1690.5,8.445,118.946,-24.822,12.285,12.566,75.835,2.455,ЗлЩАбв
1690.625,8.466,131.661,-24.882,12.842,13.064,75.001,2.478,ЗлЩАбв
1690.75,8.473,153.254,-24.664,12.694,12.904,74.158,2.491,ЗлЩАбв
1690.875,8.462,160.568,-24.333,12.067,12.275,73.704,2.477,ЗлЩАбв
1691.0,8.445,150.578,-24.951,10.292,10.644,74.009,2.439,ЗлЩАбв
1691.125,8.445,133.4,-25.71,9.273,9.703,74.769,2.416,ЗлЩАжЪФрбв
1691.25,8.445,115.547,-26.354,8.626,9.105,75.907,2.396,ЗлЩАжЪФрбв
1691.375,8.437,109.74,-26.523,8.596,9.098,76.553,2.382,ЗлЩАжЪФрбв
1691.5,8.405,105.946,-26.817,8.774,9.364,77.376,2.353,ЗлЩАжЪФрбв
1691.625,8.379,100.108,-27.312,9.367,10.006,77.848,2.331,ЗлЩАжЪФрбв
1691.75,8.375,93.736,-28.659,11.026,11.637,78.83,2.283,ЗлЩАжЪФрбв
1691.875,8.379,88.801,-29.691,11.769,12.473,79.425,2.271,ЗлЩАжЪФрбв
1692.0,8.378,84.207,-30.983,12.612,13.471,80.258,2.265,ЗлЩАбв
1692.125,8.375,83.14,-31.586,13.122,14.107,80.778,2.274,ЗлЩАбв
1692.25,8.377,82.038,-32.067,14.275,15.434,80.409,2.319,ЗлЩАбв
1692.375,8.382,81.09,-32.238,14.789,15.992,79.401,2.351,ЗлЩАбв
1692.5,8.401,80.217,-31.973,15.128,16.193,77.048,2.413,ЗлЩАбв
1692.625,8.42,78.976,-31.522,15.812,16.766,74.976,2.434,ЗлЩАбв
1692.75,8.454,81.618,-30.617,15.261,16.084,73.096,2.45,ЗлЩАбв
1692.875,8.479,88.114,-29.88,13.296,14.051,72.154,2.454,ЗлЩАбв
1693.0,8.506,103.091,-28.438,10.816,11.474,72.082,2.461,ЗлЩАбв
1693.125,8.557,116.012,-27.239,11.314,11.898,72.696,2.485,ЗлЩАбв
1693.25,8.583,136.014,-25.672,11.551,12.034,73.045,2.517,ЗлЩАбв
1693.375,8.583,152.611,-24.949,11.931,12.284,72.478,2.523,ЗлЩАбв
1693.5,8.572,176.542,-24.207,13.169,13.28,71.554,2.504,ЗлЩАбв
1693.625,8.562,186.572,-23.747,14.278,14.266,70.945,2.478,ЗлЩАбв
1693.75,8.531,176.964,-23.341,13.703,14.03,71.142,2.447,ЗлЩАбв
1693.875,8.511,155.006,-23.576,12.917,13.352,72.51,2.433,ЗлЩАбв
1694.0,8.5,124.073,-23.782,12.453,12.953,75.279,2.407,ЗлЩАбв
1694.125,8.5,109.004,-23.86,12.425,12.91,77.097,2.394,ЗлЩАбв
1694.25,8.509,98.636,-23.835,12.353,12.776,78.63,2.388,ЗлЩАбв
1694.375,8.53,96.755,-23.608,12.268,12.653,79.267,2.385,ЗлЩАбв
1694.5,8.53,100.61,-22.802,10.558,11.012,80.068,2.4,ЗлЩАжЪФрбв
1694.625,8.54,106.507,-21.683,9.773,10.19,80.002,2.414,ЗлЩАжЪФрбв
1694.75,8.556,116.706,-19.81,8.83,9.208,79.436,2.433,ЗлЩАжЪФрбв
1694.875,8.556,124.075,-18.638,8.379,8.755,78.955,2.433,ЗлЩАжЪФрбв
1695.0,8.52,133.971,-17.756,8.17,8.555,78.598,2.407,ЗлЩАжЪФрбв
1695.125,8.485,138.385,-18.022,8.77,9.079,78.81,2.378,ЗлЩАжЪФрбв
1695.25,8.429,134.322,-19.418,10.16,10.397,79.59,2.352,ЗлЩАжЪФрбв
1695.375,8.418,125.739,-20.511,11.225,11.372,79.895,2.352,ЗлЩАбв
1695.5,8.417,115.471,-21.885,13.298,13.157,79.834,2.387,ЗлЩАбв
1695.625,8.434,113.61,-22.409,14.417,14.068,78.874,2.428,ЗлЩАбв
1695.75,8.521,124.3,-21.991,12.438,12.303,77.078,2.495,ЗлЩАбв
1695.875,8.552,137.625,-21.306,10.861,10.937,75.823,2.524,ЗлЩАбв
1696.0,8.563,143.382,-19.866,9.841,10.037,73.591,2.523,ЗлЩАбв
1696.125,8.563,139.154,-19.334,9.992,10.162,73.566,2.514,ЗлЩАбв
1696.25,8.563,125.098,-19.229,10.819,10.773,73.934,2.499,ЗлЩАбв
1696.375,8.563,112.545,-19.453,11.525,11.217,74.275,2.489,ЗлЩАбв
1696.5,8.562,101.26,-19.723,12.464,11.8,74.708,2.485,ЗлЩАбв
1696.625,8.573,99.047,-19.19,12.094,11.504,74.696,2.47,ЗлЩАбв
1696.75,8.583,100.699,-17.968,10.581,10.241,75.702,2.457,ЗлЩАбв
1696.875,8.589,104.209,-17.252,9.386,9.18,76.521,2.452,ЗлЩАбв
1697.0,8.608,110.776,-16.447,8.207,8.02,78.398,2.462,ЗлЩАбв
1697.125,8.641,115.119,-15.816,8.092,7.815,79.114,2.481,ЗлЩАжЪФрбв
1697.25,8.641,121.808,-14.886,7.255,7.041,79.63,2.513,ЗлЩАжЪФрбв
1697.375,8.631,126.478,-14.374,6.829,6.735,79.751,2.518,ЗлЩАжЪФрбв
1697.5,8.597,128.021,-13.735,6.765,6.743,79.772,2.485,ЗлЩАбв
1697.625,8.566,124.89,-13.697,7.018,7.009,79.786,2.45,ЗлЩАбв
1697.75,8.531,115.648,-14.613,7.798,7.803,79.902,2.401,ЗлЩАбв
1697.875,8.53,108.986,-15.591,8.88,8.818,79.918,2.384,ЗлЩАбв
1698.0,8.559,98.125,-17.324,12.704,12.314,79.169,2.42,ЗлЩАбв
1698.125,8.57,95.682,-17.703,12.052,11.686,78.65,2.458,ЗлЩАбв
1698.25,8.659,98.874,-17.227,9.704,9.58,78.487,2.513,ЗлЩАбв
1698.375,8.737,106.894,-16.161,7.86,7.977,78.965,2.531,ЗлЩАбв
1698.5,8.771,126.832,-13.858,6.317,6.674,80.057,2.52,Фрбв
1698.625,8.861,136.232,-12.576,5.561,6.004,80.889,2.501,Фрбв
1698.75,8.849,135.428,-11.472,5.678,5.974,81.492,2.488,Фрбв
1698.875,8.851,129.837,-11.32,6.324,6.588,81.256,2.489,Фрбв
1699.0,8.859,122.103,-11.293,7.269,7.527,80.808,2.497,Фрбв
1699.125,8.859,120.071,-11.223,7.611,7.855,80.47,2.504,Фрбв
1699.25,8.861,129.39,-10.855,7.095,7.263,80.558,2.524,Фрбв
1699.375,8.871,136.779,-10.63,5.95,6.159,81.192,2.548,Фрбв
1699.5,8.908,156.937,-10.224,4.948,5.13,81.924,2.513,Фрбв
1699.625,9.077,171.782,-9.925,4.733,4.844,82.428,2.462,Фрбв
1699.75,9.164,186.904,-9.498,4.341,4.402,83.0,2.389,Фрбв
1699.875,8.868,189.345,-9.258,3.672,3.803,83.457,2.364,Фрбв
1700.0,9.406,171.615,-9.258,3.882,4.021,83.518,2.428,Фрбв
1700.125,9.908,150.963,-9.298,4.438,4.491,81.133,2.486,Фрбв
1700.25,9.676,127.07,-9.606,4.877,4.782,78.937,2.511,Фрбв
1700.375,9.218,116.36,-10.145,5.536,5.246,78.217,2.504,Фрбв
1700.5,8.763,105.957,-11.654,7.587,6.856,76.722,2.469,Фрбв
1700.625,8.702,100.193,-13.052,9.275,8.248,76.352,2.429,ЗлЩАбв
1700.75,8.573,99.45,-15.602,9.147,8.574,77.873,2.411,ЗлЩАбв
1700.875,8.548,95.681,-16.975,9.403,8.942,78.804,2.409,ЗлЩАбв
1701.0,8.535,93.424,-18.553,9.58,9.34,80.22,2.423,ЗлЩАбв
1701.125,8.544,93.016,-19.121,9.593,9.538,80.802,2.437,ЗлЩАбв
1701.25,8.563,91.683,-19.118,9.734,9.942,81.112,2.444,ЗлЩАбв
1701.375,8.563,93.723,-18.784,10.183,10.431,80.858,2.437,ЗлЩАбв
1701.5,8.573,95.361,-18.559,10.269,10.37,79.654,2.455,ЗлЩАбв
1701.625,8.617,97.248,-18.141,9.967,9.984,78.857,2.467,ЗлЩАбв
1701.75,8.667,100.443,-17.004,9.355,9.284,78.076,2.49,ЗлЩАбв
1701.875,8.68,102.37,-15.938,8.826,8.736,77.792,2.5,ЗлЩАбв
1702.0,8.68,103.47,-14.418,7.715,7.686,78.112,2.495,ЗлЩАжЪФрбв
1702.125,8.68,103.31,-14.069,7.215,7.133,78.616,2.483,ЗлЩАжЪФрбв
1702.25,8.705,102.415,-13.64,7.187,6.933,79.397,2.463,ЗлЩАжЪФрбв
1702.375,8.685,102.213,-13.558,7.47,7.076,79.701,2.46,ЗлЩАжЪФрбв
1702.5,8.623,101.365,-13.718,7.597,7.107,79.733,2.456,ЗлЩАжЪФрбв
1702.625,8.584,100.27,-13.991,7.263,6.836,80.123,2.453,ЗлЩАжЪФрбв
1702.75,8.546,103.44,-14.708,6.556,6.272,80.842,2.444,ЗлЩАжЪФрбв
1702.875,8.536,102.58,-14.892,6.779,6.542,81.433,2.418,ЗлЩАжЪФрбв
1703.0,8.499,98.455,-15.733,7.265,6.984,82.319,2.376,ЗлЩАжЪФрбв
1703.125,8.462,92.692,-16.836,7.645,7.28,82.679,2.357,ЗлЩАжЪФрбв
1703.25,8.435,83.328,-18.714,8.497,7.94,82.271,2.363,ЗлЩАбв
1703.375,8.459,80.063,-19.595,9.447,8.711,81.634,2.39,ЗлЩАбв
1703.5,8.546,83.412,-18.685,9.285,8.517,81.052,2.456,ЗлЩАбв
1703.625,8.571,88.782,-17.19,8.355,7.701,80.596,2.485,ЗлЩАбв
1703.75,8.586,97.071,-15.077,7.297,6.755,80.424,2.514,ЗлЩАжЪФрбв
1703.875,8.582,100.815,-14.03,7.026,6.469,80.423,2.513,ЗлЩАжЪФрбв
1704.0,8.569,101.72,-13.437,7.174,6.494,80.338,2.484,ЗлЩАжЪФрбв
1704.125,8.564,101.369,-13.59,7.066,6.394,80.134,2.463,ЗлЩАжЪФрбв
1704.25,8.54,98.879,-14.813,7.349,6.584,79.746,2.454,ЗлЩАжЪФрбв
1704.375,8.539,98.042,-15.678,7.759,6.972,79.438,2.447,ЗлЩАжЪФрбв
1704.5,8.497,97.5,-17.057,8.15,7.395,78.938,2.41,ЗлЩАжЪФрбв
1704.625,8.451,96.191,-18.253,8.399,7.659,78.735,2.378,ЗлЩАжЪФрбв
1704.75,8.4,89.279,-20.959,9.223,8.351,79.214,2.339,ЗлЩАжЪФрбв
1704.875,8.38,84.999,-22.812,9.597,8.689,79.94,2.315,ЗлЩАжЪФрбв
1705.0,8.373,79.54,-25.064,9.86,9.046,81.311,2.311,ЗлЩАжЪФрбв
1705.125,8.393,77.932,-26.194,9.773,9.107,82.026,2.312,ЗлЩАбв
1705.25,8.435,77.315,-27.595,9.733,9.278,82.51,2.335,ЗлЩАбв
1705.375,8.468,77.472,-28.325,10.125,9.768,81.736,2.366,ЗлЩАбв
1705.5,8.535,76.12,-28.863,12.947,12.573,79.161,2.42,ЗлЩАбв
1705.625,8.555,75.628,-29.107,15.46,14.668,76.578,2.463,ЗлЩАбв
1705.75,8.552,73.393,-29.373,18.257,16.977,71.775,2.51,ЗлЩАбв
1705.875,8.538,70.985,-29.547,20.623,19.03,68.842,2.536,ЗлЩАбв
1706.0,8.483,67.819,-29.963,23.265,21.465,66.683,2.536,ЗлЩАбв
1706.125,8.412,66.888,-30.39,23.099,21.478,66.112,2.504,ЗлЩАбв
1706.25,8.36,67.428,-30.955,18.328,17.339,68.599,2.407,ЗлЩАбв
1706.375,8.354,70.543,-31.12,16.207,15.472,71.526,2.346,ЗлЩАбв
1706.5,8.352,72.248,-31.264,13.791,13.423,76.197,2.295,ЗлЩАбв
1706.625,8.352,73.561,-31.272,12.632,12.467,79.055,2.283,ЗлЩАбв
1706.75,8.352,76.101,-31.031,11.803,11.812,82.144,2.283,ЗлЩАбв
1706.875,8.351,75.262,-30.618,12.242,12.241,83.406,2.288,ЗлЩАбв
1707.0,8.382,80.333,-29.846,11.573,11.938,84.351,2.304,ЗлЩАбв
1707.125,8.392,79.515,-29.067,11.666,12.179,84.262,2.309,ЗлЩАбв
1707.25,8.421,78.357,-27.718,11.963,12.605,83.859,2.322,ЗлЩАбв
1707.375,8.443,78.42,-26.62,11.651,12.402,83.596,2.338,ЗлЩАбв
1707.5,8.478,83.799,-24.398,9.726,10.741,83.262,2.38,ЗлЩАбв
1707.625,8.527,94.68,-22.312,8.892,9.876,83.102,2.417,ЗлЩАбв
1707.75,8.664,111.822,-18.991,7.787,8.698,83.015,2.477,Фрбв
1707.875,8.711,122.082,-16.959,6.641,7.511,83.03,2.503,Фрбв
1708.0,8.754,135.062,-14.349,5.312,6.022,83.193,2.506,Фрбв
1708.125,8.766,142.575,-13.005,4.825,5.382,83.436,2.476,Фрбв
1708.25,8.766,154.702,-11.698,4.387,4.839,85.686,2.384,Фрбв
1708.375,8.766,160.012,-11.026,3.696,4.177,87.632,2.34,Фрбв
1708.5,8.819,161.48,-10.152,3.749,4.341,89.121,2.355,Фрбв
1708.625,9.022,152.95,-9.73,4.7,5.259,87.871,2.422,Фрбв
1708.75,8.991,131.058,-9.362,6.539,6.906,83.482,2.525,Фрбв
1708.875,8.62,113.941,-9.318,7.653,7.83,79.786,2.556,Фрбв
1709.0,8.651,100.947,-9.727,8.406,8.308,74.438,2.534,Фрбв
1709.125,8.671,110.492,-10.096,7.47,7.675,72.83,2.502,Фрбв
1709.25,8.652,132.058,-10.716,5.58,6.237,76.98,2.479,Фрбв
1709.375,8.624,140.947,-11.63,4.876,5.734,81.267,2.455,Фрбв
1709.5,8.588,136.511,-14.022,5.406,6.448,84.518,2.409,Фрбв
1709.625,8.578,123.151,-16.127,6.648,7.833,84.785,2.382,ЗлЩАбв
1709.75,8.577,100.448,-18.247,8.715,10.252,83.068,2.389,ЗлЩАбв
1709.875,8.593,92.948,-17.898,9.228,11.05,81.71,2.415,ЗлЩАбв
1710.0,8.65,92.148,-16.27,8.542,10.471,80.419,2.463,ЗлЩАбв
1710.125,8.671,98.403,-14.871,7.496,9.322,80.543,2.492,ЗлЩАбв
1710.25,8.632,111.261,-13.322,6.304,7.912,81.395,2.508,ЗлЩАбв
1710.375,8.59,116.298,-12.808,6.27,7.8,81.759,2.486,ЗлЩАбв
1710.5,8.586,111.983,-13.277,6.372,7.96,81.844,2.441,ЗлЩАбв
1710.625,8.586,104.759,-14.118,7.102,8.715,81.63,2.434,ЗлЩАбв
1710.75,8.628,93.614,-14.837,9.761,11.514,78.996,2.469,ЗлЩАбв
1710.875,8.667,87.313,-14.806,12.164,13.825,76.326,2.508,ЗлЩАбв
1711.0,8.68,83.219,-14.028,14.243,14.927,73.027,2.559,ЗлЩАбв
1711.125,8.68,84.127,-13.396,13.31,13.365,71.441,2.565,ЗлЩАбв
1711.25,8.681,91.221,-12.322,11.071,11.151,71.046,2.525,ЗлЩАбв
1711.375,8.673,100.62,-11.88,9.086,9.282,72.833,2.512,ЗлЩАжЪФрбв
1711.5,8.653,110.865,-11.502,6.714,7.064,76.423,2.498,ЗлЩАжЪФрбв
1711.625,8.634,113.531,-11.523,5.924,6.338,78.434,2.484,ЗлЩАжЪФрбв
1711.75,8.584,115.662,-12.544,6.285,6.635,80.654,2.458,ЗлЩАжЪФрбв
1711.875,8.58,109.389,-13.446,6.824,7.136,81.078,2.435,ЗлЩАжЪФрбв
1712.0,8.565,103.066,-14.788,7.566,7.865,81.364,2.418,ЗлЩАжЪФрбв
1712.125,8.578,101.7,-15.286,7.677,7.998,81.421,2.422,ЗлЩАжЪФрбв
1712.25,8.604,103.915,-15.472,7.44,7.837,81.157,2.453,ЗлЩАжЪФрбв
1712.375,8.608,107.955,-15.357,7.204,7.669,80.811,2.485,ЗлЩАжЪФрбв
1712.5,8.578,116.452,-14.88,6.882,7.392,80.329,2.513,ЗлЩАжЪФрбв
1712.625,8.557,116.862,-15.002,6.791,7.299,80.206,2.504,ЗлЩАжЪФрбв
1712.75,8.474,118.388,-15.808,7.4,7.798,80.457,2.45,ЗлЩАжЪФрбв
1712.875,8.43,118.506,-16.725,8.011,8.283,80.813,2.416,ЗлЩАжЪФрбв
1713.0,8.412,117.729,-18.255,8.542,8.591,81.563,2.397,ЗлЩАжЪФрбв
1713.125,8.405,118.127,-19.151,8.43,8.307,81.977,2.411,ЗлЩАжЪФрбв
1713.25,8.422,130.968,-18.577,7.601,7.41,81.85,2.474,ЗлЩАжЪФрбв
1713.375,8.422,146.035,-17.676,7.329,7.1,81.554,2.511,ЗлЩАжЪФрбв
1713.5,8.399,159.41,-17.216,6.849,6.585,81.306,2.527,ЗлЩАжЪФрбв
1713.625,8.372,161.027,-17.835,6.712,6.437,81.364,2.503,ЗлЩАжЪФрбв
1713.75,8.337,151.927,-20.246,7.336,7.034,81.857,2.432,ЗлЩАжЪФрбв
1713.875,8.342,137.646,-22.132,8.377,8.02,82.394,2.386,ЗлЩАжЪФрбв
1714.0,8.359,123.326,-25.669,9.312,9.074,83.345,2.317,ЗлЩАжЪФрбв
1714.125,8.355,110.719,-27.994,10.073,9.817,83.813,2.287,ЗлЩАбв
1714.25,8.352,93.988,-30.776,11.581,11.217,84.459,2.257,ЗлЩАбв
1714.375,8.352,85.641,-31.959,12.558,12.127,84.861,2.249,ЗлЩАбв
1714.5,8.352,79.167,-32.581,12.781,12.455,85.193,2.264,ЗлЩАбв
1714.625,8.352,80.451,-32.668,12.341,12.041,85.399,2.264,ЗлЩАбв
1714.75,8.352,84.771,-32.272,11.074,10.804,85.215,2.306,ЗлЩАбв
1714.875,8.352,91.126,-31.879,10.102,9.885,84.817,2.332,ЗлЩАбв
1715.0,8.346,100.808,-31.051,9.149,8.965,84.433,2.364,ЗлЩАбв
1715.125,8.335,105.209,-30.34,8.969,8.748,84.197,2.379,ЗлЩАбв
1715.25,8.32,104.49,-29.614,8.722,8.431,83.642,2.369,ЗлЩАбв
1715.375,8.32,101.95,-29.819,8.911,8.536,83.383,2.361,ЗлЩАбв
1715.5,8.32,95.481,-30.613,10.063,9.508,83.083,2.329,ЗлЩАбв
1715.625,8.326,92.093,-31.07,10.709,10.134,83.044,2.311,ЗлЩАбв
1715.75,8.338,88.084,-31.468,11.151,10.667,83.263,2.293,ЗлЩАбв
1715.875,8.344,84.361,-31.673,11.313,10.869,83.665,2.282,ЗлЩАбв
1716.0,8.376,80.283,-32.123,11.868,11.499,84.263,2.277,ЗлЩАбв
1716.125,8.38,78.439,-32.226,11.795,11.594,84.748,2.282,ЗлЩАбв
1716.25,8.393,77.202,-32.183,11.598,11.636,85.109,2.278,ЗлЩАбв
1716.375,8.403,77.702,-31.952,11.613,11.722,85.241,2.276,ЗлЩАбв
1716.5,8.414,79.346,-31.212,12.031,12.064,84.92,2.275,ЗлЩАбв
1716.625,8.414,79.432,-30.487,12.447,12.365,84.677,2.27,ЗлЩАбв
1716.75,8.414,78.388,-29.076,11.987,11.828,84.387,2.295,ЗлЩАбв
1716.875,8.414,87.02,-27.686,10.731,10.572,84.354,2.328,ЗлЩАбв
1717.0,8.436,107.494,-25.288,8.575,8.495,84.449,2.401,ЗлЩАбв
1717.125,8.472,124.486,-23.345,7.21,7.209,84.498,2.449,Фрбв
1717.25,8.55,144.203,-19.855,6.029,6.051,84.236,2.499,Фрбв
1717.375,8.561,146.033,-17.537,5.78,5.724,83.82,2.507,Фрбв
1717.5,8.555,135.553,-16.065,5.484,5.322,82.941,2.55,Фрбв
1717.625,8.642,131.987,-15.456,5.324,5.178,82.146,2.574,Фрбв
1717.75,8.756,132.356,-14.228,5.465,5.361,80.429,2.629,Фрбв
1717.875,8.787,135.588,-13.221,5.764,5.677,78.827,2.659,Фрбв
1718.0,8.769,138.48,-12.33,5.922,5.826,76.268,2.627,Фрбв
1718.125,8.749,131.764,-12.39,6.669,6.417,74.669,2.578,Фрбв
1718.25,8.726,120.637,-13.141,8.482,7.977,73.297,2.507,Фрбв
1718.375,8.694,112.855,-13.82,8.664,8.24,73.106,2.481,Фрбв
1718.5,8.625,104.301,-14.576,8.06,7.946,74.705,2.463,Фрбв
1718.625,8.574,101.821,-14.826,7.757,7.838,76.116,2.456,Фрбв
1718.75,8.512,97.102,-16.01,8.257,8.58,77.876,2.426,ЗлЩАбв
1718.875,8.446,96.647,-16.502,9.517,9.835,78.801,2.406,ЗлЩАбв
1719.0,8.445,92.142,-17.408,13.775,13.559,79.409,2.411,ЗлЩАбв
1719.125,8.492,89.281,-17.811,15.719,15.19,78.739,2.434,ЗлЩАбв
1719.25,8.569,88.944,-17.646,15.125,14.609,77.741,2.48,ЗлЩАбв
1719.375,8.599,91.379,-16.991,13.18,12.924,77.033,2.505,ЗлЩАбв
1719.5,8.661,101.533,-15.268,9.628,9.65,76.951,2.511,ЗлЩАбв
