Depths,CAL,GR,SP,LLD,LLS,AC,DEN,Liths
1702.125,8.675,106.156,-36.811,9.393,9.628,277.329,2.51,ЗлЩАбв
1702.25,8.733,113.206,-37.016,9.749,9.765,290.086,2.499,Фрбв
1702.375,8.799,122.271,-35.401,10.52,10.193,300.817,2.499,Фрбв
1702.5,8.824,124.943,-33.96,10.801,10.273,303.255,2.508,Фрбв
1702.625,8.978,124.36,-33.795,10.453,9.749,311.779,2.519,Фрбв
1702.75,9.185,124.301,-33.918,9.334,8.791,324.258,2.518,Фрбв
1702.875,9.498,126.014,-34.265,6.986,6.749,344.571,2.507,Фрбв
1703.0,9.67,127.599,-34.749,5.914,5.789,355.882,2.494,Фрбв
1703.125,9.719,129.95,-36.239,5.777,5.629,367.498,2.479,Фрбв
1703.25,9.566,127.548,-37.497,6.32,6.108,357.994,2.479,Фрбв
1703.375,9.102,123.964,-37.571,8.993,8.189,321.498,2.49,ЗлЩАжЪФрбв
1703.5,8.961,120.747,-37.664,11.402,10.129,311.87,2.502,ЗлЩАжЪФрбв
1703.625,8.94,117.189,-38.072,13.388,12.041,302.269,2.529,ЗлЩАжЪФрбв
1703.75,8.993,116.726,-38.146,12.784,11.744,297.483,2.547,Фрбв
1703.875,9.118,120.855,-37.236,9.302,8.805,297.617,2.56,Фрбв
1704.0,9.246,126.59,-37.247,7.595,7.253,305.912,2.56,Фрбв
1704.125,9.673,134.845,-36.021,5.963,5.828,332.055,2.543,Фрбв
1704.25,9.87,137.6,-35.616,5.203,5.176,342.377,2.528,Фрбв
1704.375,9.916,135.579,-35.119,4.646,4.683,355.921,2.504,Фрбв
1704.5,9.869,132.377,-34.716,4.584,4.611,368.474,2.49,Фрбв
1704.625,9.773,126.94,-35.205,4.711,4.723,381.383,2.483,Фрбв
1704.75,9.727,126.673,-36.725,4.753,4.827,389.347,2.474,Фрбв
1704.875,9.694,127.401,-37.552,4.813,5.024,381.267,2.469,Фрбв
1705.0,9.669,127.125,-36.648,5.111,5.416,373.007,2.47,Фрбв
1705.125,9.645,124.403,-34.829,6.074,6.491,350.655,2.485,Фрбв
1705.25,9.549,121.788,-34.599,6.932,7.423,327.415,2.504,Фрбв
1705.375,9.3,117.329,-35.023,7.86,8.682,301.667,2.534,Фрбв
1705.5,9.131,115.165,-35.276,8.598,9.522,292.344,2.557,Фрбв
1705.625,9.056,115.534,-35.512,8.184,9.177,290.12,2.572,Фрбв
1705.75,9.073,117.146,-35.555,7.566,8.532,292.153,2.571,Фрбв
1705.875,9.189,121.592,-35.975,6.742,7.571,301.846,2.555,Фрбв
1706.0,9.287,125.077,-36.817,6.302,7.009,323.801,2.538,Фрбв
1706.125,9.441,129.095,-37.603,5.53,6.081,340.284,2.514,Фрбв
1706.25,9.54,129.853,-38.112,5.369,5.799,352.432,2.505,Фрбв
1706.375,9.657,130.41,-37.697,5.237,5.516,370.639,2.491,Фрбв
1706.5,9.748,130.38,-37.108,5.108,5.337,375.94,2.484,Фрбв
1706.625,9.943,130.317,-36.392,4.833,5.094,381.016,2.48,Фрбв
1706.75,10.004,130.529,-35.873,4.625,4.974,384.316,2.481,Фрбв
1706.875,9.955,129.581,-35.778,5.542,5.809,362.548,2.487,Фрбв
1707.0,9.852,124.532,-35.827,6.572,6.758,334.694,2.501,Фрбв
1707.125,9.616,113.695,-35.798,8.687,8.586,305.5,2.536,Фрбв
1707.25,9.351,106.456,-35.723,11.187,10.787,268.244,2.57,ЗлЩАбв
1707.375,9.004,98.303,-36.277,18.42,17.678,243.868,2.614,ЗлЩАбв
1707.5,8.83,94.341,-38.053,25.126,24.725,229.779,2.625,ЗлЩАбв
1707.625,8.684,88.513,-38.827,26.574,27.197,206.62,2.601,ЗлЩАбв
1707.75,8.651,83.283,-39.258,30.15,31.25,205.866,2.572,ЗлЩАбв
1707.875,8.648,79.118,-38.991,32.436,34.494,216.112,2.542,ЗлЩАбв
1708.0,8.66,79.672,-38.163,28.654,31.366,217.233,2.527,ЗлЩАбв
1708.125,8.708,87.278,-36.685,15.725,17.658,227.685,2.51,ЗлЩАбв
1708.25,8.8,94.56,-36.343,11.308,12.967,258.588,2.503,Фрбв
1708.375,9.073,107.058,-37.53,8.554,9.889,293.525,2.502,Фрбв
1708.5,9.314,112.674,-38.596,7.723,8.853,333.854,2.503,Фрбв
1708.625,9.559,118.031,-39.169,6.931,7.841,355.05,2.495,Фрбв
1708.75,9.407,119.386,-38.687,6.553,7.408,365.195,2.484,Фрбв
1708.875,9.463,118.19,-39.265,6.791,7.551,393.893,2.463,Фрбв
1709.0,9.573,116.897,-39.469,6.689,7.478,410.347,2.448,Фрбв
1709.125,9.638,115.987,-39.837,6.296,7.128,414.485,2.426,Фрбв
1709.25,9.556,115.896,-39.85,6.087,6.899,414.869,2.413,Фрбв
1709.375,9.334,116.572,-39.438,5.911,6.623,418.526,2.406,Фрбв
1709.5,9.531,117.388,-39.435,5.754,6.399,418.58,2.409,Фрбв
1709.625,9.834,119.799,-39.567,5.634,6.24,406.269,2.418,Фрбв
1709.75,9.964,122.072,-40.003,5.426,6.066,402.674,2.425,Фрбв
1709.875,9.933,126.592,-40.116,5.302,6.07,406.433,2.426,Фрбв
1710.0,9.802,129.208,-39.943,5.799,6.646,404.839,2.422,Фрбв
1710.125,9.69,129.218,-39.803,8.303,9.235,382.996,2.426,Фрбв
1710.25,9.345,126.234,-39.876,11.03,12.139,351.826,2.44,Фрбв
1710.375,8.916,113.662,-39.726,21.411,21.886,279.927,2.479,Фрбв
1710.5,8.754,101.885,-39.692,34.934,34.094,247.795,2.514,ФржЪЗлЩАбв
1710.625,8.667,84.043,-39.584,35.841,35.228,226.868,2.566,ФржЪЗлЩАбв
1710.75,8.661,78.872,-39.428,29.961,30.355,218.611,2.585,ФржЪЗлЩАбв
1710.875,8.693,86.077,-39.207,14.906,15.739,221.662,2.591,ФржЪЗлЩАбв
1711.0,8.814,96.958,-39.704,10.249,10.904,253.5,2.582,ФржЪЗлЩАбв
1711.125,8.959,116.43,-39.769,6.494,7.036,284.811,2.552,Фрбв
1711.25,9.038,127.254,-39.65,5.45,5.845,314.845,2.525,Фрбв
1711.375,9.112,133.127,-39.469,5.222,5.417,328.768,2.497,Фрбв
1711.5,9.115,128.424,-39.386,5.438,5.577,368.817,2.493,Фрбв
1711.625,9.005,122.586,-38.699,5.713,5.781,383.624,2.496,Фрбв
1711.75,8.954,120.023,-39.08,6.294,6.301,383.932,2.499,Фрбв
1711.875,8.907,119.104,-39.087,6.935,6.959,380.415,2.506,Фрбв
1712.0,8.853,119.376,-39.167,7.056,7.109,372.132,2.511,Фрбв
1712.125,8.82,118.929,-39.343,7.094,7.187,348.619,2.514,Фрбв
1712.25,8.875,117.422,-39.102,7.271,7.4,337.448,2.516,Фрбв
1712.375,9.041,116.824,-39.545,6.993,7.173,333.628,2.516,Фрбв
1712.5,8.859,116.749,-39.315,6.631,6.852,327.728,2.518,Фрбв
1712.625,8.71,116.147,-39.167,6.514,6.754,324.998,2.516,Фрбв
1712.75,8.657,115.122,-39.136,6.727,6.929,328.374,2.51,Фрбв
1712.875,8.618,111.3,-39.18,7.206,7.323,324.704,2.505,Фрбв
1713.0,8.608,110.206,-39.565,7.384,7.512,319.21,2.505,Фрбв
1713.125,8.619,108.143,-39.231,7.395,7.442,314.707,2.51,Фрбв
1713.25,8.642,107.905,-39.055,7.48,7.527,319.629,2.514,Фрбв
1713.375,8.686,110.249,-39.017,7.605,7.681,326.427,2.516,Фрбв
1713.5,8.694,112.655,-39.121,7.576,7.672,323.517,2.513,Фрбв
1713.625,8.696,116.753,-39.412,7.336,7.468,325.705,2.507,Фрбв
1713.75,8.695,116.65,-39.319,7.367,7.574,331.893,2.5,Фрбв
1713.875,8.638,115.134,-39.446,8.036,8.189,337.728,2.491,Фрбв
1714.0,8.693,114.64,-39.441,8.4,8.521,335.426,2.485,Фрбв
1714.125,8.735,114.289,-39.245,8.489,8.611,335.661,2.486,Фрбв
1714.25,8.756,113.657,-39.086,8.242,8.395,337.034,2.49,Фрбв
1714.375,8.822,112.075,-39.12,7.582,7.79,346.571,2.502,Фрбв
1714.5,8.9,110.259,-39.601,7.153,7.311,349.996,2.501,Фрбв
1714.625,9.015,113.254,-40.038,6.643,6.802,352.639,2.494,Фрбв
1714.75,8.943,115.747,-40.095,6.372,6.482,357.105,2.486,Фрбв
1714.875,8.884,120.294,-39.916,6.014,6.051,364.915,2.475,Фрбв
1715.0,8.862,123.901,-39.823,5.79,5.848,372.193,2.467,Фрбв
1715.125,8.828,127.509,-39.513,5.678,5.929,377.801,2.457,Фрбв
1715.25,8.792,133.487,-39.421,6.102,6.329,374.104,2.454,Фрбв
1715.375,8.712,137.12,-39.638,7.047,7.182,363.898,2.455,Фрбв
1715.5,8.675,137.197,-39.761,7.974,8.046,356.579,2.467,ЗлЩАжЪФрбв
1715.625,8.65,131.161,-39.648,9.745,9.695,328.635,2.493,ЗлЩАжЪФрбв
1715.75,8.64,124.429,-39.504,11.018,10.826,312.978,2.509,ЗлЩАжЪФрбв
1715.875,8.633,114.853,-39.315,11.476,11.55,302.443,2.521,ЗлЩАжЪФрбв
1716.0,8.63,112.008,-39.17,10.153,10.371,297.937,2.513,Фрбв
1716.125,8.622,113.561,-39.13,8.549,8.863,297.946,2.497,Фрбв
1716.25,8.642,116.804,-39.084,7.836,8.185,307.403,2.487,Фрбв
1716.375,8.673,122.194,-38.936,6.964,7.371,316.1,2.482,Фрбв
1716.5,8.681,124.568,-39.284,6.737,7.139,311.164,2.485,Фрбв
1716.625,8.672,123.502,-39.326,8.457,8.743,309.347,2.505,Фрбв
1716.75,8.657,119.64,-39.527,9.454,9.755,307.095,2.522,Фрбв
1716.875,8.637,113.027,-39.752,10.863,11.229,287.918,2.544,ЗлЩАжЪФрбв
1717.0,8.639,109.107,-39.793,11.755,12.173,279.182,2.553,ЗлЩАжЪФрбв
1717.125,8.638,106.284,-39.792,12.61,13.193,270.623,2.559,ЗлЩАжЪФрбв
1717.25,8.635,105.96,-39.545,12.493,13.286,261.507,2.56,ЗлЩАжЪФрбв
1717.375,8.631,105.982,-40.134,12.847,13.563,249.553,2.56,ЗлЩАжЪФрбв
1717.5,8.628,106.351,-40.165,12.377,13.145,250.395,2.568,ЗлЩАжЪФрбв
1717.625,8.631,108.499,-39.944,10.909,11.628,260.893,2.573,ЗлЩАжЪФрбв
1717.75,8.679,111.728,-39.994,9.736,10.275,268.88,2.568,ЗлЩАжЪФрбв
1717.875,8.75,119.804,-39.977,7.561,8.182,296.383,2.547,Фрбв
1718.0,8.748,125.744,-40.18,6.842,7.448,318.432,2.524,Фрбв
1718.125,8.692,131.187,-40.215,6.594,7.063,332.908,2.496,Фрбв
1718.25,8.656,131.478,-40.035,6.784,7.141,339.019,2.494,Фрбв
1718.375,8.681,130.673,-39.839,6.926,7.198,341.661,2.504,Фрбв
1718.5,8.762,130.464,-40.054,6.624,6.925,337.661,2.513,Фрбв
1718.625,8.877,131.957,-39.716,6.236,6.519,352.594,2.52,Фрбв
1718.75,8.887,133.66,-39.354,5.74,6.128,358.148,2.515,Фрбв
1718.875,8.861,134.847,-38.811,5.902,6.317,346.75,2.504,Фрбв
1719.0,8.867,133.531,-38.626,6.554,6.903,330.565,2.509,Фрбв
1719.125,8.773,129.382,-38.613,7.625,7.833,320.258,2.527,Фрбв
1719.25,8.711,126.593,-38.257,7.845,7.975,318.109,2.54,Фрбв
1719.375,8.773,125.059,-38.924,7.94,8.09,339.302,2.541,Фрбв
1719.5,8.842,125.674,-39.12,7.202,7.363,360.084,2.523,Фрбв
1719.625,8.937,127.708,-39.323,5.92,6.163,377.878,2.478,Фрбв
1719.75,8.99,128.511,-39.39,5.366,5.654,382.468,2.46,Фрбв
1719.875,9.029,128.599,-39.032,5.203,5.437,390.405,2.455,Фрбв
1720.0,8.903,128.642,-38.691,5.157,5.355,392.691,2.462,Фрбв
1720.125,8.947,129.134,-39.504,5.141,5.353,387.908,2.477,Фрбв
1720.25,9.025,129.651,-39.872,5.158,5.403,394.146,2.48,Фрбв
1720.375,9.154,131.088,-39.872,5.39,5.643,401.121,2.473,Фрбв
1720.5,9.219,133.682,-39.733,5.719,5.925,397.754,2.468,Фрбв
1720.625,9.185,135.267,-39.821,6.402,6.451,381.368,2.474,Фрбв
1720.75,9.093,135.122,-39.869,6.658,6.628,372.884,2.486,Фрбв
1720.875,8.892,132.331,-39.706,6.787,6.706,372.334,2.501,Фрбв
1721.0,8.798,129.673,-39.462,6.557,6.493,375.354,2.506,Фрбв
1721.125,8.816,127.812,-38.86,6.1,6.076,379.87,2.493,Фрбв
1721.25,8.906,128.572,-38.434,5.946,5.926,377.442,2.482,Фрбв
1721.375,8.958,126.79,-39.114,5.937,5.867,367.062,2.482,Фрбв
1721.5,9.008,125.681,-38.852,5.763,5.71,360.959,2.494,Фрбв
1721.625,9.147,125.685,-38.655,5.69,5.596,355.036,2.516,Фрбв
1721.75,9.231,126.401,-38.597,5.652,5.529,357.398,2.525,Фрбв
1721.875,9.258,127.681,-38.706,5.461,5.368,364.094,2.514,Фрбв
1722.0,9.194,129.315,-39.002,5.224,5.209,363.793,2.497,Фрбв
1722.125,9.007,128.338,-38.815,5.776,5.76,358.785,2.49,Фрбв
1722.25,9.018,126.906,-38.822,6.191,6.146,357.573,2.493,Фрбв
1722.375,8.955,124.134,-38.847,6.489,6.39,346.633,2.504,Фрбв
1722.5,8.951,122.188,-38.862,6.543,6.448,342.307,2.511,Фрбв
1722.625,9.002,120.676,-38.859,6.521,6.48,349.941,2.507,Фрбв
1722.75,9.015,124.654,-38.739,6.392,6.315,358.104,2.505,Фрбв
1722.875,8.876,126.235,-38.439,5.689,5.684,359.275,2.493,Фрбв
1723.0,9.037,126.599,-38.213,5.397,5.401,356.823,2.49,Фрбв
1723.125,9.317,126.968,-38.41,5.138,5.14,370.308,2.489,Фрбв
1723.25,9.463,127.546,-38.731,5.013,5.011,374.594,2.49,Фрбв
1723.375,9.575,132.85,-38.754,4.852,4.822,375.868,2.496,Фрбв
1723.5,9.576,135.86,-38.66,4.773,4.743,377.951,2.497,Фрбв
1723.625,9.462,135.559,-38.324,4.723,4.744,386.393,2.495,Фрбв
1723.75,9.341,133.181,-38.231,4.911,4.956,383.179,2.491,Фрбв
1723.875,9.304,128.764,-37.917,5.465,5.518,378.6,2.48,Фрбв
1724.0,9.245,127.297,-37.523,5.876,5.918,376.732,2.471,Фрбв
1724.125,9.071,133.777,-37.44,6.159,6.196,375.698,2.464,Фрбв
1724.25,8.95,137.11,-37.253,6.202,6.406,382.088,2.46,Фрбв
1724.375,8.917,142.501,-37.604,6.229,6.535,388.554,2.457,Фрбв
1724.5,8.885,144.418,-37.613,6.308,6.653,386.355,2.457,Фрбв
1724.625,8.862,145.945,-37.296,6.496,6.853,378.762,2.459,Фрбв
1724.75,8.867,147.554,-37.324,6.612,6.927,377.879,2.461,Фрбв
1724.875,8.908,148.642,-37.575,6.487,6.823,373.579,2.464,Фрбв
1725.0,8.959,144.994,-37.468,6.229,6.608,379.766,2.461,Фрбв
1725.125,9.089,140.393,-37.445,5.55,6.04,384.586,2.453,Фрбв
1725.25,9.101,136.577,-37.304,5.321,5.878,387.124,2.449,Фрбв
1725.375,9.018,130.624,-36.958,5.692,6.32,384.014,2.45,Фрбв
1725.5,8.946,127.422,-37.209,6.223,6.887,371.832,2.453,ЗлЩАжЪФрбв
1725.625,8.775,125.385,-37.464,8.801,9.596,355.169,2.468,ЗлЩАжЪФрбв
1725.75,8.685,127.436,-37.821,10.906,11.628,335.994,2.484,ЗлЩАжЪФрбв
1725.875,8.621,130.203,-38.199,12.736,13.364,307.527,2.515,ЗлЩАжЪФрбв
1726.0,8.631,130.38,-38.39,12.573,13.306,301.629,2.53,ЗлЩАжЪФрбв
1726.125,8.764,128.782,-38.634,10.288,11.409,305.411,2.539,ЗлЩАжЪФрбв
1726.25,8.876,127.689,-38.381,8.441,9.549,309.976,2.536,ЗлЩАжЪФрбв
1726.375,9.008,124.087,-38.203,6.234,7.161,321.46,2.52,Фрбв
1726.5,9.058,124.965,-38.069,5.41,6.229,334.335,2.511,Фрбв
1726.625,9.09,124.371,-37.978,4.862,5.606,352.302,2.5,Фрбв
1726.75,9.073,124.627,-37.92,4.763,5.514,358.539,2.493,Фрбв
1726.875,9.112,124.624,-37.353,5.196,6.029,362.624,2.491,ЗлЩАжЪФрбв
1727.0,9.148,123.308,-37.402,6.484,7.478,356.218,2.495,ЗлЩАжЪФрбв
1727.125,9.112,117.863,-37.298,9.914,11.013,338.972,2.52,ЗлЩАжЪФрбв
1727.25,8.987,113.237,-37.372,11.488,12.422,302.522,2.555,ЗлЩАжЪФрбв
1727.375,8.642,107.688,-37.639,12.05,12.557,275.475,2.594,ЗлЩАжЪФрбв
1727.5,8.686,106.022,-37.725,11.297,11.578,278.041,2.593,КЌНщаЮГцФрбв
1727.625,8.817,108.347,-37.141,7.537,7.945,305.712,2.55,КЌНщаЮГцФрбв
1727.75,8.923,111.65,-37.206,5.681,6.163,330.264,2.504,КЌНщаЮГцФрбв
1727.875,9.103,118.481,-36.838,4.452,4.902,367.536,2.45,КЌНщаЮГцФрбв
1728.0,9.214,123.105,-36.736,4.413,4.844,397.432,2.439,КЌНщаЮГцФрбв
1728.125,9.244,125.875,-36.914,5.198,5.643,415.83,2.442,КЌНщаЮГцФрбв
1728.25,9.168,125.156,-36.812,6.108,6.563,410.538,2.453,КЌНщаЮГцФрбв
1728.375,8.993,119.534,-36.616,7.217,7.698,383.388,2.474,КЌНщаЮГцФрбв
1728.5,8.905,114.56,-36.564,8.1,8.611,373.336,2.489,КЌНщаЮГцФрбв
1728.625,8.888,108.396,-36.76,8.583,9.194,367.29,2.501,КЌНщаЮГцФрбв
1728.75,8.94,107.342,-36.894,8.319,9.022,365.672,2.494,КЌНщаЮГцФрбв
1728.875,8.98,108.497,-36.992,7.642,8.446,347.82,2.477,КЌНщаЮГцФрбв
1729.0,8.966,110.474,-37.3,7.652,8.429,339.212,2.467,КЌНщаЮГцФрбв
1729.125,8.953,113.332,-37.188,7.475,8.177,348.212,2.462,КЌНщаЮГцФрбв
1729.25,8.965,114.144,-36.907,7.447,8.097,357.387,2.466,КЌНщаЮГцФрбв
1729.375,8.994,111.714,-36.702,7.476,7.987,363.347,2.475,КЌНщаЮГцФрбв
1729.5,9.004,109.383,-36.714,7.357,7.755,368.544,2.475,Фрбв
1729.625,8.985,107.81,-36.564,6.64,6.916,389.88,2.468,Фрбв
1729.75,8.997,108.621,-36.109,6.051,6.259,396.953,2.461,Фрбв
1729.875,9.079,111.205,-36.116,5.832,5.985,405.469,2.453,Фрбв
1730.0,9.1,112.377,-36.457,5.818,5.962,396.709,2.452,Фрбв
1730.125,9.091,113.366,-36.811,5.924,6.122,386.382,2.455,Фрбв
1730.25,9.083,113.68,-36.761,6.188,6.429,380.888,2.462,Фрбв
1730.375,9.058,112.921,-36.646,7.677,7.788,374.055,2.477,Фрбв
1730.5,8.948,111.982,-36.758,9.732,9.656,360.305,2.494,Фрбв
1730.625,8.782,108.398,-36.608,12.635,12.076,300.355,2.535,КЌНщаЮГцФрбв
1730.75,8.746,104.948,-36.619,13.32,12.618,276.7,2.571,КЌНщаЮГцФрбв
1730.875,8.823,102.606,-36.762,12.304,11.729,264.702,2.619,КЌНщаЮГцФрбв
1731.0,8.93,104.304,-36.733,10.779,10.42,270.855,2.615,КЌНщаЮГцФрбв
1731.125,9.083,108.923,-36.955,8.157,8.196,291.286,2.569,КЌНщаЮГцФрбв
1731.25,9.219,111.941,-36.696,6.734,6.916,304.336,2.533,Фрбв
1731.375,9.209,114.133,-36.552,5.645,5.791,321.494,2.494,Фрбв
1731.5,9.134,114.412,-36.419,5.395,5.488,355.794,2.484,Фрбв
1731.625,9.045,116.214,-35.927,5.623,5.734,372.086,2.476,Фрбв
1731.75,9.047,118.959,-35.614,6.206,6.39,382.425,2.465,Фрбв
1731.875,9.121,123.056,-35.922,7.408,7.545,396.618,2.457,Фрбв
1732.0,8.946,124.224,-35.991,8.841,8.815,408.068,2.458,КЌНщаЮГцФрбв
1732.125,8.736,118.652,-35.908,11.186,10.956,370.333,2.478,КЌНщаЮГцФрбв
1732.25,8.663,111.277,-35.666,12.252,11.896,348.075,2.503,КЌНщаЮГцФрбв
1732.375,8.66,99.967,-35.005,11.634,11.196,326.704,2.542,КЌНщаЮГцФрбв
1732.5,8.709,98.303,-35.11,8.968,8.852,314.881,2.552,КЌНщаЮГцФрбв
1732.625,8.86,104.467,-35.257,6.157,6.182,328.898,2.522,КЌНщаЮГцФрбв
1732.75,9.195,112.34,-35.608,5.093,5.122,352.988,2.493,КЌНщаЮГцФрбв
1732.875,9.527,124.794,-35.657,4.365,4.373,367.103,2.458,Фрбв
1733.0,9.526,130.643,-35.512,4.374,4.335,378.529,2.452,Фрбв
1733.125,9.255,130.662,-36.411,5.41,5.091,359.261,2.477,Фрбв
1733.25,9.013,124.912,-36.139,6.219,5.646,349.919,2.504,Фрбв
1733.375,8.798,114.592,-36.376,6.818,6.176,334.248,2.523,Фрбв
1733.5,8.836,111.202,-36.539,6.772,6.157,330.784,2.518,Фрбв
1733.625,8.952,112.348,-36.721,6.207,5.711,344.19,2.5,Фрбв
1733.75,9.014,114.058,-36.867,5.68,5.304,354.174,2.488,Фрбв
1733.875,9.057,116.416,-37.119,5.013,4.78,365.755,2.468,Фрбв
1734.0,9.05,114.541,-37.344,5.027,4.808,373.307,2.465,Фрбв
1734.125,8.961,110.543,-37.115,5.224,4.957,365.056,2.462,Фрбв
1734.25,8.925,109.62,-36.939,5.351,5.061,365.519,2.468,Фрбв
1734.375,8.948,110.899,-36.675,5.525,5.205,372.616,2.477,Фрбв
1734.5,8.965,112.086,-36.306,5.674,5.304,374.342,2.482,Фрбв
1734.625,8.968,115.712,-35.926,6.155,5.683,362.572,2.508,Фрбв
1734.75,8.956,113.39,-36.067,5.9,5.458,348.924,2.531,Фрбв
1734.875,8.973,112.867,-35.931,5.454,5.084,334.545,2.562,Фрбв
1735.0,9.078,112.656,-35.832,5.218,4.894,335.159,2.564,Фрбв
1735.125,9.233,114.312,-36.118,4.769,4.53,340.941,2.549,Фрбв
1735.25,9.326,116.922,-36.338,4.171,4.046,341.78,2.536,Фрбв
1735.375,9.445,120.423,-36.304,4.097,3.946,348.88,2.516,Фрбв
1735.5,9.508,123.455,-36.356,4.317,4.136,356.179,2.51,Фрбв
1735.625,9.531,128.544,-36.399,4.768,4.531,362.87,2.51,Фрбв
1735.75,9.435,131.573,-36.365,5.044,4.772,356.72,2.512,Фрбв
1735.875,9.265,133.822,-36.231,5.389,5.08,355.489,2.513,Фрбв
1736.0,9.213,134.015,-36.28,5.674,5.346,370.385,2.508,Фрбв
1736.125,9.2,132.015,-36.196,5.518,5.345,383.535,2.484,Фрбв
1736.25,9.186,128.91,-36.322,5.336,5.229,384.477,2.463,Фрбв
1736.375,9.077,126.287,-36.806,5.167,5.161,398.337,2.441,Фрбв
1736.5,9.037,124.995,-37.114,5.157,5.239,404.193,2.432,Фрбв
1736.625,9.004,124.365,-36.822,5.227,5.393,404.123,2.429,Фрбв
1736.75,8.999,124.585,-36.69,5.299,5.454,401.087,2.43,Фрбв
1736.875,9.02,123.866,-36.707,5.397,5.619,404.438,2.433,Фрбв
1737.0,9.042,122.825,-36.762,5.584,5.826,405.986,2.435,Фрбв
1737.125,9.032,122.374,-36.746,5.85,6.102,391.988,2.442,Фрбв
1737.25,9.006,122.787,-36.631,5.89,6.17,379.76,2.452,Фрбв
1737.375,8.882,123.838,-36.25,5.819,6.133,368.724,2.469,Фрбв
1737.5,8.871,124.219,-36.219,5.7,6.022,362.627,2.477,Фрбв
1737.625,8.976,123.161,-36.203,5.387,5.741,362.177,2.48,Фрбв
1737.75,9.082,121.343,-36.117,5.157,5.539,360.231,2.477,Фрбв
1737.875,9.208,120.847,-36.057,4.937,5.384,357.959,2.477,Фрбв
1738.0,9.216,121.817,-36.313,4.895,5.418,358.572,2.482,Фрбв
1738.125,9.146,124.856,-36.331,7.477,7.946,349.257,2.499,НщаЮГцВу
1738.25,9.107,126.892,-36.443,10.729,11.37,327.027,2.52,НщаЮГцВу
1738.375,8.983,127.103,-36.276,16.976,17.421,282.258,2.572,НщаЮГцВу
1738.5,8.843,124.204,-36.178,24.312,23.82,248.709,2.615,НщаЮГцВу
1738.625,8.687,117.731,-36.531,36.473,34.357,218.935,2.664,НщаЮГцВу
1738.75,8.701,112.951,-36.602,34.343,33.498,208.937,2.677,Фрбв
1738.875,8.869,108.294,-37.031,16.059,16.708,210.465,2.649,Фрбв
1739.0,9.012,107.304,-37.551,9.918,10.826,232.529,2.606,Фрбв
1739.125,9.131,109.58,-38.079,6.258,7.086,277.917,2.523,Фрбв
1739.25,9.117,112.796,-38.096,5.203,5.959,321.834,2.487,Фрбв
1739.375,9.033,116.697,-37.36,4.996,5.729,343.722,2.46,Фрбв
1739.5,9.1,118.121,-37.166,5.244,5.999,362.363,2.453,Фрбв
1739.625,9.135,118.449,-37.085,5.531,6.451,382.022,2.452,Фрбв
1739.75,9.121,118.432,-36.867,5.627,6.692,396.943,2.453,Фрбв
1739.875,9.126,119.314,-36.722,5.762,7.029,405.609,2.459,Фрбв
1740.0,9.153,121.361,-36.916,5.988,7.376,408.575,2.464,Фрбв
1740.125,9.074,123.587,-37.191,6.94,8.577,391.082,2.472,Фрбв
1740.25,8.901,125.346,-36.78,7.022,8.715,361.206,2.481,Фрбв
1740.375,8.794,127.415,-36.519,6.934,8.619,344.095,2.489,Фрбв
1740.5,8.802,127.808,-36.549,6.745,8.406,342.101,2.487,Фрбв
1740.625,8.891,124.325,-36.727,5.995,7.509,357.68,2.469,Фрбв
1740.75,8.954,118.731,-36.743,5.117,6.403,369.106,2.456,Фрбв
1740.875,8.944,111.34,-36.495,4.864,5.831,372.886,2.452,Фрбв
1741.0,9.113,109.126,-36.624,4.894,5.787,386.388,2.456,Фрбв
1741.125,9.084,112.23,-36.383,5.398,6.198,394.496,2.47,Фрбв
1741.25,9.028,116.217,-36.146,5.898,6.632,376.344,2.483,Фрбв
1741.375,8.974,120.743,-36.135,7.024,7.657,355.89,2.507,Фрбв
1741.5,8.961,123.919,-36.274,8.375,8.909,348.197,2.525,Фрбв
1741.625,8.952,127.247,-37.052,8.468,9.03,346.229,2.532,Фрбв
1741.75,8.837,129.511,-37.241,7.983,8.686,342.308,2.528,Фрбв
1741.875,8.82,130.008,-37.342,6.82,7.658,329.555,2.511,Фрбв
1742.0,8.784,127.889,-37.377,6.084,7.024,340.979,2.5,Фрбв
1742.125,8.705,120.437,-37.287,5.694,6.939,352.583,2.479,Фрбв
1742.25,8.683,113.033,-37.316,6.216,7.544,336.659,2.48,Фрбв
1742.375,8.754,105.986,-37.17,7.191,8.748,330.083,2.504,КЌНщаЮГцФрбв
1742.5,8.701,102.626,-37.009,7.434,9.094,320.668,2.519,КЌНщаЮГцФрбв
1742.625,8.716,102.97,-36.861,7.798,9.645,326.752,2.524,КЌНщаЮГцФрбв
1742.75,8.746,106.109,-36.844,7.94,9.901,333.544,2.512,КЌНщаЮГцФрбв
1742.875,8.755,110.747,-36.778,6.708,8.536,341.07,2.485,Фрбв
1743.0,8.733,113.633,-36.422,6.151,7.799,339.024,2.477,Фрбв
1743.125,8.738,114.422,-36.637,6.126,7.675,348.299,2.475,Фрбв
1743.25,8.762,114.215,-36.918,5.954,7.39,356.559,2.473,Фрбв
1743.375,8.876,114.449,-37.005,5.449,6.651,361.629,2.47,Фрбв
1743.5,8.971,115.327,-36.764,5.145,6.201,366.572,2.468,Фрбв
1743.625,9.099,117.793,-36.508,5.029,6.06,400.761,2.466,Фрбв
